[neutral]	[12:11]	<zhanx>	sudo killall trackerd ?
[positive]	[12:11]	<shosholoza>	zhanx, both
[neutral]	[12:11]	<cwillu>	!linuxdcpp
[negative]	[12:11]	<ubotu>	Sorry, I don't know anything about linuxdcpp - try searching on @HLINK
[positive]	[12:11]	<kadakas>	"dystopianray: yes, i used ""cfdisk"" to check it"
[neutral]	[12:11]	<smadaddotsemaj>	suirotsapobzsaj
[neutral]	[12:11]	<cwillu>	!packages
[negative]	[12:11]	<ubotu>	"You can browse and search for Ubuntu packages using !Synaptic, !Adept, ""apt-cache search <keywords or regex>"", the ""apt:/"" URL in KDE, or online at @HLINK - Ubuntu has about 20000 packages available, so please *search* for an official package before installing things in awkward ways!"
[negative]	[12:11]	<dystopianray>	kadakas: what is telling you that the filesystem is only 20GB?
[positive]	[12:11]	<nosrednaekim>	zetheroo: you could just uninstall it ;)
[positive]	[12:11]	<zhanx>	shosholoza, wierd the live did that to me but the alt installed fine
[negative]	[12:11]	<janerik>	Anyone else have a sulution for my problem after upgrading???? All its running really slow
[neutral]	[12:11]	<kadakas>	dystopianray: df -h
[neutral]	[12:11]	<gharz>	mechdave: user memory is 58.7% used swap 0%
[positive]	[12:11]	<kadakas>	dystopianray: it shows: /dev/sda1              19G  173M   18G   1% /media/sda1
[neutral]	[12:12]	<rom>	hi
[neutral]	[12:12]	<cwillu>	spnz: @HLINK
[negative]	[12:12]	<kadakas>	dystopianray: although there was a 20GB partition in there before
[neutral]	[12:12]	<remus>	rom: hi
[neutral]	[12:12]	<dystopianray>	kadakas: redo the partition table
[positive]	[12:12]	<abhibera>	will anyone suggest a nice Ubuntu Gutsy PC?
[neutral]	[12:12]	<abhibera>	what h/w?
[positive]	[12:12]	<spnz>	cwillu: thank you, tryin that
[negative]	[12:12]	<cwillu>	spnz: you can download the package from there
[negative]	[12:12]	<rom>	can someone copy me /etc/apt/sources.list from a clean install of gutsy please
[positive]	[12:12]	<shosholoza>	zhanx, but i think its a kernel problem, cause the normal kernel on feisty doesn't running too. only the kernel 2.6.17-10 is running
[neutral]	[12:12]	<mechdave>	gharz: try removing auto eth1 in /etc/networking/interfaces
[negative]	[12:12]	<abhibera>	i have a budget of max $1000
[neutral]	[12:12]	<rom>	(I used the beta, and I think the sources.list has not been updated)
[neutral]	[12:12]	<abhibera>	with monitor
[negative]	[12:13]	<gharz>	mechdave: ok.
[positive]	[12:13]	<nosrednaekim>	abhibera: DELL XPS ubuntu machine
[positive]	[12:13]	<zhanx>	abhibera, wait and buy a dell the you can get it pre loaded
[neutral]	[12:13]	<mechdave>	Cochise: try this --> @HLINK
[negative]	[12:13]	<cwillu>	abhibera: I'm just bought a bunch of acer aspire 3690's, they all work fine with effects and wireless (ndiswrapper)
[negative]	[12:13]	<Shaffox>	Guys, I guess the wireless problems are a kernel problem, 'cause in 2.6.20-16-generic it works perfect.
[neutral]	[12:13]	<cwillu>	abhibera: 670 including taxes
[negative]	[12:13]	<zhanx>	shosholoza,  if its a kernel then its beyond me
[neutral]	[12:13]	<spnz>	yea, but I'm using feisty fawn
[negative]	[12:13]	<spnz>	maybe that's the case
[negative]	[12:13]	<abhibera>	cwillu: i'm looking at desktop
[neutral]	[12:13]	<abhibera>	cwillu: and CUSTOM MADE
[neutral]	[12:13]	<abhibera>	cwillu: no DELL and COMPAQ and ACER
[negative]	[12:13]	<Cochise>	mechdave: hopefully ill tell you it worked from gutsy, talk to ya in 5 either way
[neutral]	[12:14]	<cwillu>	abhibera: just find a good local supplier
[neutral]	[12:14]	<nosrednaekim>	abhibera: then look on newegg
[negative]	[12:14]	<abhibera>	what config should i take?
[negative]	[12:14]	<Ind[y]>	"I use Gutsy. I have selected ""manual configuration"" in the network manager, and I am connected to a wireless network. But now, instead of the connection-quality bars, a computer screen appears in the panel. But in this way, I can't see the quality of the wireless connection."
[negative]	[12:14]	<pipatron>	abhibera: I LIKE TO SCREAM TOO
[positive]	[12:14]	<Ind[y]>	Is there a way I can see it?
[neutral]	[12:14]	<zhanx>	abhibera, tigerdirect, newegg, pricewatch
[positive]	[12:14]	<cwillu>	abhibera: and please get over your capslock addiction :p
[neutral]	[12:14]	<mechdave>	Cochise: No worries
[negative]	[12:14]	<abhibera>	nosrednaekim: what config should i take?
[negative]	[12:14]	<Ind[y]>	I mean, the percentage of the connectivity (how good or bad is the wireless signal caught).
[negative]	[12:15]	<remix5x>	im trying to search for something on the ubuntu forums, how do i make it search for ALL keywords and not just some?
[negative]	[12:15]	<cwillu>	abhibera: I'd strongly suggest finding a good local supplier;  it's hard to beat local service;  I'd expect you can get a good machine for 5-800, and an lcd for another 150-200
[negative]	[12:15]	<nosrednaekim>	abhibera: IDK, just don't get anything with an ATI,
[negative]	[12:15]	<abhibera>	nosrednaekim: Core2Duo. 2GB RAM, 200GB SATA, What Graphics?
[negative]	[12:15]	<cwillu>	remix5x: just google, with the site:ubuntuforums.org or whichever
[negative]	[12:15]	<shosholoza>	zhanx, you mean also it have to work with the alt
[neutral]	[12:15]	<nosrednaekim>	abhibera: nvidia
[negative]	[12:15]	<squee>	I'm trying to learn ruby, and while i'm trying to include ruby gems, (curb specifically) it claims it can't find it after I install it.  (sudo gem install curb).  I can see the files in /var/lib/gems/1.8/gems/.  Am I doing it wrong?  Or does something need to be linked for it to read the gems
[negative]	[12:15]	<spnz>	cwillu:  maybe the problem is due my usage of feisty fawn?\
[negative]	[12:15]	<Huffameg>	hi.. i want to use the dictionary applet in ubuntu. where can I find a french dictionary source?
[negative]	[12:15]	<kondor101>	7.10 is not seeing my psp :(
[negative]	[12:15]	<janerik>	Ind[y]: I have the same problem
[neutral]	[12:16]	<nosrednaekim>	squee: #ruby
[negative]	[12:16]	<abhibera>	nosrednaekim: any particular model? i don't game too much. i'm more a dev. i just want everything working when i put in gutsy.
[negative]	[12:16]	<zhanx>	shosholoza, i tried the live cd first and it didnt work on my laptop it kept rebooting.. no clue why i just switched to the alt and it worked fine
[positive]	[12:16]	<abhibera>	nosrednaekim: i want desktop effects :)
[negative]	[12:16]	<cwillu>	spnz: ah, sorry;  I thought you said you were running gutsy
[neutral]	[12:16]	<cwillu>	spnz: ya, that'll do it
[positive]	[12:16]	<nosrednaekim>	abhibera: the cheapest then ;) or you could just go with an integrated nvidia
[neutral]	[12:16]	<Bjerregaa>	Hello there
[positive]	[12:17]	<cwillu>	abhibera: integrated intel works pretty well these days
[neutral]	[12:17]	<abhibera>	cwillu: even 950 GMA?
[neutral]	[12:17]	<Joel_vx>	Howdy all
[negative]	[12:17]	<shosholoza>	zhanx, but i tried it with the feisty alt, but in the same moment the notebook was rebooting
[neutral]	[12:17]	<Blou_Aap>	ne 1 here to help me ?
[negative]	[12:17]	<espen>	Is   there any way to make the system go back to an earlier date_
[positive]	[12:17]	<gharz>	mechdave: thanks for the help!!! got to go... i'll check again my connection later.
[positive]	[12:17]	<abhibera>	cwillu: i'm running Beryl on a 950 GMA. it's a little sluggish at times
[positive]	[12:17]	<cwillu>	abhibera: modulo random things not supported well by intel driver :p
[neutral]	[12:17]	<gorski>	pidgin not working... waiting for network connection.
[neutral]	[12:17]	<gharz>	exit
[negative]	[12:17]	<remus>	Blou_Aap what is it you need??
[neutral]	[12:17]	<Blou_Aap>	with pvpgn battlenet connetion for warcraft 3 thruoh the w3l.exe launcher ?
[neutral]	[12:17]	<kondor101>	anyone got any info on usb storage?
[positive]	[12:18]	<kane77>	abhibera, I can tell that there were no problems with my integrated intel 950.. I'm running compiz fusion and it works well
[positive]	[12:18]	<cwillu>	abhibera: on the other hand, the requirements for really good 3d desktop is about the same as respectable games performance
[neutral]	[12:18]	<pipatron>	kondor101: What info
[negative]	[12:18]	<abhibera>	cwillu: ah.... but definitely not looking for integrated. i want a discrete graphics adapter
[neutral]	[12:18]	<cwillu>	abhibera: why?
[negative]	[12:18]	<fish>	how do i change from kdm to gdm?
[negative]	[12:18]	<abelabel>	when trying to upgrade my current ubuntu installation (7.04, ubuntu studio) to 7.10, I get the following message: Failed to fetch @HLINK Unable to find expected entry  restricted/binary-i386/Packages in Meta-index file (malformed Release file?)
[negative]	[12:18]	<abhibera>	cwillu: not quite. the desktop just displays simple rectangles. there aren't too many triangles to be bothered about like a game
[negative]	[12:19]	<kondor101>	pipatron, i used to use 7.04  in 7.04 if i connected my PSP it came up just like an ipod,  now it just isn't seeing it on 7.10
[neutral]	[12:19]	<cwillu>	abhibera: the desktop does alot of heavy texture processing
[negative]	[12:19]	<abelabel>	I'm getting this message when trying to upgrade from Ubuntu Studio 7.04 to Ubuntu 7.10: Failed to fetch @HLINK Unable to find expected entry  restricted/binary-i386/Packages in Meta-index file (malformed Release file?)
[neutral]	[12:19]	<zhanx>	abelabel, try changing your sources location
[negative]	[12:19]	<pipatron>	I'm running a 3D desktop on my Thinkpad X40 with a slow integrated intel card
[neutral]	[12:19]	<pipatron>	It's definately fast enough
[positive]	[12:19]	<abhibera>	cwillu: yea but games do a lot more than that. :)
[neutral]	[12:19]	<abelabel>	zhankx: could you expand on that?
[neutral]	[12:19]	<[chr0n0s]>	nosrednaekim, @HLINK
[negative]	[12:19]	<shosholoza>	zhanx, i will tried it with the gutsy cd, if it doesn't work, do you have an idea, what can i do than
[negative]	[12:19]	<pipatron>	Trying to play GTA3 in even the lowest resolution - doesn't work.
[neutral]	[12:19]	<kondor101>	anyone got a psp handy and 7.10 ?
[negative]	[12:19]	<cwillu>	abelabel: slow down, I wasn't even halfway through writing a resopnse
[neutral]	[12:20]	<abelabel>	(sorry for posting twice)
[neutral]	[12:20]	<zhanx>	abelabel, system - admin - software sources - download from
[negative]	[12:20]	<cwillu>	abelabel: remove the entry about dapper
[negative]	[12:20]	<regebro>	OK, so the upgrade failed when installing the packages. The result: Ubuntu thinks it's 7.10, but I'm nore sure it really is. What do I do now?
[neutral]	[12:20]	<zhanx>	shosholoza, reformat - backup first
[neutral]	[12:20]	<cwillu>	abhibera: depends on the game, but none the less, the texture mapping is something that is noticable better on better cards
[neutral]	[12:21]	<remix5x>	It would be so awesome and would draw SO MANY people to linux if ubuntu could come preinstalled with wine and imports the windows registry from windows and allow you to use all pre-exisitng windows applications straight from the windows partition!
[neutral]	[12:21]	<nosrednaekim>	"[chr0n0s]: ""sudo apt-get install xserver-xgl"""
[positive]	[12:21]	<cwillu>	abhibera: on the other hand, it works fine on my integrated intel :p
[positive]	[12:21]	<shosholoza>	zhanx, thank you
[negative]	[12:21]	<abhibera>	cwillu: yea... the antialiasing is better on a discrete graphics card. u don't see jaggies
[negative]	[12:21]	<remix5x>	I know its possible, and i'm quite frankly surprised that anyone hasn't though about it or done a readme on how to do it yet
[negative]	[12:21]	<abhibera>	cwillu: but it's not so bad on a integrated card
[positive]	[12:21]	<kadakas>	dystopianray: it worked! thx :)
[negative]	[12:21]	<gorski>	pidgin: msn problem in Gutsy - waiting for network connection.
[negative]	[12:21]	<cwillu>	abhibera: that's not a function of the integration, it's a function of the chipset
[negative]	[12:22]	<regebro>	I've looked for some help on how to restart the upgrade or at least make sure that it actually worked, even though it sais it failed, but nothing....
[neutral]	[12:22]	<abhibera>	cwillu: ye
[neutral]	[12:22]	<abhibera>	a
[positive]	[12:22]	<nosrednaekim>	remix5x: but do we want that? a free replacement for windows? shouldn;t people switch to linux on its own rights? Off topic too ;)
[negative]	[12:22]	<Joel_vx>	whats the difference between 'apt-get' and 'aptitude' VS synamptic? for example, command line utils dont show up under synaptic, but i can install them via apt-get... I thought they all use the same repositories?
[negative]	[12:22]	<kondor101>	no help at all? this is strange, usually your such helpful guys
[negative]	[12:22]	<zhanx>	remix5x, that would mean i have to have a windows install
[neutral]	[12:22]	<Blou_Aap_>	any one know why terminal window goes all white when desk effects are enabled ?
[positive]	[12:22]	<cwillu>	Joel_vx: synaptic shows the same packages;  applications add/remove uses a different list though
[neutral]	[12:22]	<remus>	kondor101 what you need
[neutral]	[12:23]	<zhanx>	remus something with a psp and gutsy
[negative]	[12:23]	<Joel_vx>	cwillu: thanks, i'll give it a look
[neutral]	[12:23]	<jviure>	nes
[neutral]	[12:23]	<kondor101>	i have a psp, which 7.04, 6.06 etc see as a external storage, ie ipod, but 7.10 isnt seeing it
[negative]	[12:23]	<Joel_vx>	cwillu: got vmware server working allright, had to use 32bit libs though, im thinking maybe i made a mistake to go with amd64 arch...
[neutral]	[12:23]	<cwillu>	kondor101: does udevmonitor show anything when you plug it in?
[positive]	[12:24]	<janerik>	Hello, after thinking alot ... Before upgrading my ubuntu was feisty, now its Gutsy... Can that be my problem???? Beginner:-)
[neutral]	[12:24]	<Tigerman>	hello
[negative]	[12:24]	<cwillu>	Joel_vx: ya, unless you need the 64bit support/performance, 32 bit is way easier to work with
[negative]	[12:24]	<Joel_vx>	cwillu: just built a new system so i wanted to make full use of it, hence running 64 bit
[neutral]	[12:24]	<Blou_Aap_>	help ?
[negative]	[12:24]	<regebro>	janerik: That's what it's supposed to do.
[positive]	[12:24]	<cwillu>	janerik: :p
[negative]	[12:24]	<Tigerman>	what is the username of the root? is it root? i have tried to login as root but the username was not 'root'. what is it?
[neutral]	[12:24]	<Joel_vx>	cwillu: the machine i built is primarily used to run virtual machines,
[positive]	[12:24]	<Ubuntu-newb>	is this the right place to be to get help with configuring my ubuntu (splash screens etc.) ?
[positive]	[12:25]	<janerik>	ok:-) thanks:-) haha
[positive]	[12:25]	<cwillu>	janerik: can you do a fresh reinstall?
[negative]	[12:25]	<zhanx>	Tigerman, you dont log in as root
[negative]	[12:25]	<nosrednaekim>	janerik: thats just what happenes when you select manual config
[positive]	[12:25]	<Joel_vx>	and dynamips/dynagen so i wanted the best possible performance, still wasnt sure though
[positive]	[12:25]	<cwillu>	janerik: check if the gutsy live cd works fine re: acceleration
[negative]	[12:25]	<Tigerman>	zhanx, I DON'T?
[negative]	[12:25]	<mechdave>	Tigerman: You can't log in as root, you have to use sudo
[negative]	[12:25]	<zhanx>	!root > Tigerman
[negative]	[12:25]	<regebro>	Come on people! there must be a way to tell ubuntu to retry the upgrade?
[negative]	[12:25]	<dystopianray>	Tigerman: you need to set a password if you want to login as root
[negative]	[12:25]	<remus>	Tigerman you cannot login as root by a default install of ubuntu
[neutral]	[12:25]	<kondor101>	well, i am guessing udevmonitor is a terminal prog yes?
[positive]	[12:25]	<regebro>	You get more than one try, right? :-)
[negative]	[12:25]	<Joikast1>	 Can someone help me enable the graphics driver in Restricted Drivers Manager? It does not work!
[negative]	[12:25]	<Cochise>	mechdave: no luck back in windoze again
[negative]	[12:25]	<remus>	Tigerman but the username is root
[negative]	[12:25]	<cwillu>	regebro: yes, but I'm too tired to help right now, sorry
[neutral]	[12:25]	<nosrednaekim>	"regebro: ""sudo apt-get dist-upgrade""?"
[negative]	[12:26]	<misha>	hi, can someone help me with desktop effects on a ati 9550??
[neutral]	[12:26]	<voraz>	lol
[neutral]	[12:26]	<kondor101>	cwillu, i am gu
[negative]	[12:26]	<regebro>	nosrednaekim: OK, thanks trying that.
[neutral]	[12:26]	<kondor101>	grrrr
[neutral]	[12:26]	<kondor101>	lol
[neutral]	[12:26]	<cwillu>	nosrednaekim: that doesn't upgrade to gutsy
[positive]	[12:26]	<Joel_vx>	cwillu: vista idling was using 1.2G of ram, ubuntu using a mere 390m :) good stuff
[negative]	[12:26]	<Tigerman>	as i login with the username 'john'... is there any way to login as root?
[neutral]	[12:26]	<voraz>	ati 9550 O.o
[neutral]	[12:26]	<Ubuntu-newb>	goto #compiz-fusion for help
[neutral]	[12:26]	<mechdave>	Cochise: Hmmm, you did as I said? That should work!
[positive]	[12:26]	<cwillu>	nosrednaekim: apt-get dist-upgrade has nothing to do with upgrading distro's, despite the name :p
[neutral]	[12:26]	<zhanx>	Tigerman,  > NO
[positive]	[12:26]	<mechdave>	Cochise: did you restart networking as well?
[negative]	[12:26]	<zhanx>	!root
[positive]	[12:26]	<nosrednaekim>	cwillu: if h already started the upgrade it does
[negative]	[12:26]	<ubotu>	Do not try to guess the root password, that is impossible. Instead, realise the truth.. there is no root password. Then you will see that it is sudo that grants you access and not the root password. Look at @HLINK
[positive]	[12:26]	<dystopianray>	Joel_vx: and how much of that 1.2GB was disk cache?
[neutral]	[12:26]	<cwillu>	Joel_vx: um
[neutral]	[12:26]	<Cochise>	mechdave: yup added the lines and rebooted the pc and still didnt work
[positive]	[12:26]	<Ubuntu-newb>	is this the right place to be to get help with configuring my ubuntu (splash screens etc.) ?
[neutral]	[12:26]	<voraz>	wow, crowded here
[negative]	[12:26]	<cwillu>	Joel_vx: it's not that simple
[negative]	[12:26]	<Tigerman>	i have tried to login as root with the username 'root' but that didn't work
[neutral]	[12:26]	<dystopianray>	Joel_vx: more disk cache is better
[positive]	[12:26]	<janerik>	cwillu: I can do that, but all my emails, docs and so on I will have to save and put it in again.... Many ours of work:-) so if I can fix it without fresh install will be the best
[negative]	[12:26]	<kondor101>	udevmonitor - how to use this?  do i just run in term?
[negative]	[12:26]	<Joikast1>	 Can someone help me enable the graphics driver in Restricted Drivers Manager? It does not work
[negative]	[12:27]	<regebro>	cwillu: Oh. Too bad. But there is some way, right?
[neutral]	[12:27]	<Cochise>	mechdave: after reboot i ran @HLINK
[neutral]	[12:27]	<zhanx>	Tigerman, go here @HLINK
[neutral]	[12:27]	<nosrednaekim>	!doesn't work | Joikast1
[negative]	[12:27]	<ubotu>	Joikast1: Doesn't work is a strong statement. Does it sit on the couch all day? Does it want more money? Is it on IRC all the time? Please be specific! Examples of what doesn't work tend to help too.
[negative]	[12:27]	<cwillu>	nosrednaekim: only if sources.list has been updated
[neutral]	[12:27]	<IdleOne>	!usplash | Ubuntu-newb
[negative]	[12:27]	<ubotu>	"Ubuntu-newb: To select the usplash artwork you want, use ""sudo update-alternatives --config usplash-artwork.so && sudo update-initramfs -u"" - See @HLINK for adding your custom artwork"
[negative]	[12:27]	<Jo3>	how do i run a .run file?
[neutral]	[12:27]	<Joel_vx>	dystopianray: not sure,
[neutral]	[12:27]	<nosrednaekim>	cwillu: which his probably have.
[negative]	[12:27]	<kjalil>	can anyone help me with getting fglrx + suspend working on my laptop? i want to use google earth so I need fglrx but then suspend stops working
[neutral]	[12:27]	<dystopianray>	Jo3: chmod +x foo.run ; ./foo.run
[neutral]	[12:27]	<Cochise>	Jo3 sh ./file.run
[negative]	[12:27]	<Tigerman>	okay then tell me how can i clear all the root history in Terminal
[neutral]	[12:27]	<zhanx>	cwillu, man bed
[neutral]	[12:27]	<nosrednaekim>	Jo3: ./<filename>.run
[neutral]	[12:27]	<Shadow_Fi>	hi all
[neutral]	[12:27]	<Shadow_Fi>	i need some help
[neutral]	[12:27]	<dystopianray>	Joel_vx: you've drawn a conclusion ffrom a number that you don't understand
[negative]	[12:27]	<Ubuntu-newb>	IdleOne what does that command do ?
[neutral]	[12:28]	<Cochise>	Tigerman: history -c
[positive]	[12:28]	<Tigerman>	thanks
[neutral]	[12:28]	<voraz>	 i need help 2
[negative]	[12:28]	<cwillu>	nosrednaekim: last thing update-manager does if the gutsy upgrade fails is undoes the modifications to /etc/apt/sources.list, unless it dies _really_ badly
[negative]	[12:28]	<nosrednaekim>	kjalil: same here. no fix that i can find.
[neutral]	[12:28]	<regebro>	cwillu: But sources list has been updated...
[negative]	[12:28]	<Joikast1>	" Can someone help me enable the graphics driver in Restricted Drivers Manager? It does not work.. I have a geforce fx5200 card and it says: ""The software source for the package nvidia-glx-new is not enabled""..."
[positive]	[12:28]	<voraz>	how to install ubuntu ? xD
[neutral]	[12:28]	<IdleOne>	Ubuntu-newb: lets you choose new splash screen and such
[neutral]	[12:28]	<Extravert>	hello my sound isnt working.  I dont think my sound card is detected
[neutral]	[12:28]	<mechdave>	Cochise: You got eth0 working!
[negative]	[12:28]	<kondor101>	cwillu  udevmonitor, i just ran it in terminal and it seems to be doing nothing
[neutral]	[12:28]	<cwillu>	regebro: then you need to apt-get dist-upgrade, and then dpkg-reconfigure -all -phigh, and keep doing both of those until dist-upgrade doesn't upgrade anything anymore
[positive]	[12:28]	<Cochise>	mechdave: pidgin, firefox gmail-notifer none of them connect
[neutral]	[12:28]	<Shadow_Fi>	i cant connect to my wireless modem!
[negative]	[12:29]	<cwillu>	kondor101: i.e., nothing shows up when you plug in the psp?
[positive]	[12:29]	<regebro>	cwillu: Super, thanks!
[negative]	[12:29]	<kjalil>	nosrednaekim: ok, thanks, i have other problems too. when booting up, i need to remove 'splash' from kernel line otherwise the screen goes blank
[positive]	[12:29]	<cwillu>	regebro: no guarantees :)
[neutral]	[12:29]	<nosrednaekim>	!info nvidia-glx-new
[neutral]	[12:29]	<ubotu>	nvidia-glx-new: NVIDIA binary XFree86 4.x/X.Org 'new' driver. In component restricted, is optional. Version 100.14.19+2.6.22.4-14.9 (gutsy), package size 4896 kB, installed size 14848 kB
[neutral]	[12:29]	<Joel_vx>	dystopianray: ubuntu usage or vista ?
[negative]	[12:29]	<mechdave>	Cochise: Ok now you have to make sure that you have the right DNS in /etc/resolv.conf
[neutral]	[12:29]	<cwillu>	regebro: but that's the standard approach. you might find some things still work oddly afterwards
[negative]	[12:29]	<nosrednaekim>	Joikast1: make sure you have the restrcicted repository enabled
[negative]	[12:29]	<kondor101>	cwillu, yes nothing shows up
[neutral]	[12:29]	<Tigerman>	what is acpi
[neutral]	[12:29]	<Ubuntu-newb>	IdleOne this is what I get when I enter the command:   There is only 1 program which provides usplash-artwork.so
[negative]	[12:29]	<Ubuntu-newb>	(/usr/lib/usplash/usplash-theme-ubuntu.so). Nothing to configure.
[neutral]	[12:29]	<Ubuntu-newb>	update-initramfs: Generating /boot/initrd.img-2.6.22-14-generic
[negative]	[12:29]	<cwillu>	kondor101: :/
[neutral]	[12:29]	<remus>	!acpi
[negative]	[12:29]	<ubotu>	Sorry, I don't know anything about acpi - try searching on @HLINK
[negative]	[12:29]	<Shadow_Fi>	i try connect using, wep 64 hex, and give the password, it is trying to connect, after few minutes asks passcode again, and again...
[negative]	[12:29]	<Cochise>	mechdave no prob back in a sec again
[neutral]	[12:29]	<dystopianray>	Joel_vx: well both, you've just taken two numbers and decided ubuntu was better, witout knowing what the numbers actually mean
[positive]	[12:30]	<janerik>	PLEASE HELP:-) Anyone have an Idea Why my computer is working extreme slow after upgrading to 7.10???
[negative]	[12:30]	<elliotjhug>	janerik: whats your hardware like?
[neutral]	[12:30]	<Jo3>	Cochise, would sh /home/brian/torrents/ETQW-client-1.1.r8.x86.run be correct?
[positive]	[12:30]	<kjalil>	does anyone know how to get a static address on your wireless connection?
[negative]	[12:30]	<cwillu>	janerik: elliotjhug:  it's a direct rendering issue, I tried troubleshooting it, but didn't make much headway
[negative]	[12:30]	<dystopianray>	Jo3: if that is the correct to the file, then yes
[negative]	[12:30]	<cwillu>	elliotjhug: on the other hand, I haven't slept in a while
[negative]	[12:30]	<remix5x>	I have a great idea for ubuntu.... why dosen't someone write a script to install wine and import all windows registry keys into wine registry and create a link for all windows programs under the ubuntu start menu so you can run all pre existing windows programs right off of the ubuntu start menu without extra configuration?
[neutral]	[12:31]	<cwillu>	kondor101: worked under feisty?
[neutral]	[12:31]	<cwillu>	kondor101: did you upgrade or fresh install?
[neutral]	[12:31]	<janerik>	elliotjhug:2ghz cpu, 512ram, 80 gb hd
[neutral]	[12:31]	<dystopianray>	kjalil: does your access point support static dhcp leases? that is the easiest way
[negative]	[12:31]	<Shadow_Fi>	any clue?
[negative]	[12:31]	<kondor101>	cwillu, no problems on 7.04
[negative]	[12:31]	<pipatron>	remix5x: Go ahead
[neutral]	[12:31]	<elliotjhug>	cwillu: fair enough - I'll take a look.
[neutral]	[12:31]	<Tigerman>	what is acpi?
[neutral]	[12:31]	<zhanx>	kjalil, you manually configure?
[neutral]	[12:31]	<zilchy>	"Running Gutsy, my sound works (ALSA) on the desktop but when I try to use Mixxx using the ALSA API it tells me that the ""Audio device could not be opened"".  Works in OSS, but I need multiple channels so I can use the cue output.  Any tips?"
[neutral]	[12:31]	<dystopianray>	remix5x: because it's unlikely to work
[negative]	[12:31]	<voraz>	does anybody know how to install 7.10 i downloaded the iso file and ive got poweriso, what now?
[negative]	[12:31]	<Jo3>	dystopianray, ok well, when i type that I get : Cannot execute binary file
[negative]	[12:31]	<cwillu>	kondor101: I'd try it under a gutsy live cd, just to rule out any issues with the actual install
[negative]	[12:31]	<elliotjhug>	janerik: OK, I assume you are using desktop effects if we're talking direct rendering. What's your graphics card?
[negative]	[12:31]	<FreeFull>	What should I know before upgrading to Gutsy?
[negative]	[12:31]	<Shadow_Fi>	i try connect using wlan, wep 64 hex, and give the passcode (10 digits), it is trying to connect, after few minutes asks passcode again, and again...
[negative]	[12:31]	<remix5x>	pipatron, i can't I don't posess the technical knowledge
[negative]	[12:31]	<dystopianray>	voraz: burn it and boot it
[negative]	[12:31]	<zilchy>	voraz, burn the ISO to a disc and boot
[negative]	[12:31]	<nosrednaekim>	voraz: did you burn the iso?
[neutral]	[12:32]	<voraz>	just copy the iso file on a cd?
[positive]	[12:32]	<nosrednaekim>	FreeFull: you have the right to remain silent ;)
[negative]	[12:32]	<zilchy>	be sure not to burn the ISO as a data file
[positive]	[12:32]	<zilchy>	:-P
[negative]	[12:32]	<Pickle_Weasel>	hmm, is it still possible to update from 5.10? I am trying to follow the update page, but failing horribly.
[negative]	[12:32]	<voraz>	oh :(
[negative]	[12:32]	<Ubuntu-newb>	voraz: You have to burn it as an Image-CD and then you change your bootsequence to include CD as 1st Boot Device... then you can boot from CD
[negative]	[12:32]	<kondor101>	cwillu, i think i can see whats happening, 2 secs
[positive]	[12:32]	<dystopianray>	Jo3: cd into the direct and run: chmod +x ETQW-client-1.1.r8.x86.run
[positive]	[12:32]	<remus>	remix5x because linux is about freedom and wiindowz is about DRM
[negative]	[12:32]	<Tigerman>	what is acpi? and why does is my motherboard telling me i need to force acpi in able to enable it?
[negative]	[12:32]	<remix5x>	dystopianray, It most certainly is.... I ran warcraft 3 on ubuntu from my existing windows partition simply by writing the registry keys into wine registry
[negative]	[12:32]	<kjalil>	zhanx: i did that, in System/Administration/Network and then disabled roaming and then set a static IP with WPA key, etc and it doesn't work
[negative]	[12:32]	<cwillu>	Pickle_Weasel: you'll have to upgrade to 6.06, and then 6.10, and then 7.04, and then 7.10, in turn
[positive]	[12:32]	<janerik>	elliotjhug: No desktop effects..... My graphicscard???:-) Hp compac laptop:-)
[neutral]	[12:32]	<Extravert>	hello my sound isnt working.  I dont think my sound card is detected
[negative]	[12:32]	<cwillu>	Pickle_Weasel: the 6.06 upgrade will probably be the worst of the bunch
[neutral]	[12:32]	<dystopianray>	remix5x: it is unlikely to work for much else
[negative]	[12:33]	<Pickle_Weasel>	"cwillu: that is that i am attempting to do, 6.06 atm, but i keep getting the message ""your version is no longer supported"""
[negative]	[12:33]	<elliotjhug>	janerik: OK, well whats the graphics card in it. It might be Intel, Nvidia or ATI?
[negative]	[12:33]	<remix5x>	remus: I know, but ubuntu is trying to appeal to windows users and the average joe... and the average joe wants at least some windows programs to run in linux... thats what most windows users try to do after trying linux
[negative]	[12:33]	<Tigerman>	If for some reason you have enabled your root account and wish to disable it again, open a terminal and issue the following command:
[negative]	[12:33]	<Tigerman>	sudo passwd -l root
[negative]	[12:33]	<cwillu>	elliotjhug: looks like he was using i810 originally
[positive]	[12:33]	<voraz>	my cd is 1st boot device, but burning the cd, with what and how
[negative]	[12:33]	<lonnie>	anyone know if it is necessary to upgrade to the final release of 7.10 from the RC? if so, how would I go about doing that?
[negative]	[12:33]	<dystopianray>	Jo3: cd into the directory i mean
[neutral]	[12:33]	<compwiz18>	is anyone else having problems with their ranodm programs randomly stopping taking input from their keyboard on Gutsy?
[positive]	[12:33]	<zhanx>	kjalil your router support static dhcp by mac?
[neutral]	[12:33]	<janerik>	elliotjhug:intel
