[negative]	[12:13]	<jimqode>	hello, I could choose 10 pack option in shipit before on gutsy. However there seems to be no options other than a single cd for hardy. Am I missing something?
[negative]	[12:13]	<LebLinux>	zeno: The following packages have been kept back: libgtk1.2
[negative]	[12:13]	<tomolds>	How can I scan the network for local IP addresses which exist i.e. connected hosts?
[positive]	[12:13]	<livingdaylight>	koudelka, it still launches vlc
[negative]	[12:13]	<herbaliser>	i have a iscsitarget-module directory and i would like to compile this?  how do i do this.  i dont seem to find makefile
[negative]	[12:13]	<LebLinux>	zeno: I tried with -f nothing happened?
[neutral]	[12:13]	<jimqode>	tomolds, try nmap
[negative]	[12:13]	<koudelka>	"livingdaylight, ah sorry, i think in your case you right click on the music file click properties and then go to the ""Open with"" tab"
[neutral]	[12:13]	<zeno>	LebLinux: does sudo apt-get dist-upgrade do it?
[neutral]	[12:13]	<livingdaylight>	hrmmmm
[neutral]	[12:14]	<herbaliser>	the directory has 3 subs debain,include,kernel
[negative]	[12:14]	<gavinreddrop>	Hello all, I have just upgraded to 8.04 fresh install, and I am having trouble with the sound. I had the same trouble with 7.10 but was hoping that 8.04 would fix the problem. When I click on the volume control I get the following error: The volume control did not find any elements and/or devices to control. This means either that you don't have the right GStreamer plugins installed, or that...
[negative]	[12:14]	<gavinreddrop>	...you don't have a sound card configured.                After that error is displayed I get this error when I click on it: No volume control GStreamer plugins and/or devices found.     I have searched though the forums with no avail and now I am here....  Any ideas would be greatly appreciated..
[neutral]	[12:14]	<LebLinux>	zeno: no it doesn't do it ... still kept back
[negative]	[12:14]	<sofiankr1>	zeno: there's just one problem, the wireless thing on my computer is not lighted up...
[neutral]	[12:14]	<gavinreddrop>	by the way I am a n00b
[positive]	[12:14]	<livingdaylight>	koudelka, you de man....
[negative]	[12:14]	<dreamcoder>	ok not trying to start any arguments, but I like gnome and kde and cant decide which one
[negative]	[12:14]	<zeno>	LebLinux: sorry i dont know :( try ##linux
[positive]	[12:14]	<koudelka>	livingdaylight, np :)
[neutral]	[12:14]	<dreamcoder>	i dont want to install both
[neutral]	[12:14]	<emorris>	﻿gavinreddrop: hav you enabled extra repositories
[negative]	[12:15]	<livingdaylight>	koudelka, why did you say in your case? you not using gnome?
[positive]	[12:15]	<jimqode>	dreamcoder, then use fluxbox :)
[positive]	[12:15]	<Fritzel>	is virtualbox processing power dynamic?
[negative]	[12:15]	<dreamcoder>	havent tried that
[negative]	[12:15]	<crashanddie>	dreamcoder, Don't go there
[negative]	[12:15]	<jimqode>	dreamcoder, it was a joke
[negative]	[12:15]	<dreamcoder>	i cant decide between ubuntu or kubuntu
[negative]	[12:15]	<sofiankr1>	zeno: how do I switch it on?
[neutral]	[12:15]	<dreamcoder>	ubuntu seems more refined
[neutral]	[12:15]	<zeno>	sofiankr1: not sure, maybe it just lights up when you are connected?
[positive]	[12:16]	<crashanddie>	dreamcoder, if you need help finding out which one to use, go to #gnome and #kde and ask them why you should use it
[positive]	[12:16]	<livingdaylight>	dreamcoder, its a tough choice i agree
[negative]	[12:16]	<dreamcoder>	ok
[negative]	[12:16]	<sofiankr1>	dreamcoder: I tried Kubuntu, really did not like it
[negative]	[12:16]	<koudelka>	livingdaylight, no, but if you insert cd's or something you change the preferred application menu. but for opening a file with a special program you rightclick and go to preferences
[neutral]	[12:16]	<silentlamb>	i prefer gnome
[neutral]	[12:16]	<sofiankr1>	zeno: no, it used to light up at all times
[neutral]	[12:16]	<livingdaylight>	koudelka, gotcha
[neutral]	[12:16]	<silentlamb>	its lightweight compared to kde
[neutral]	[12:16]	<dreamcoder>	i like the refinement of gnome but like the fuctionaility or kde
[positive]	[12:16]	<koudelka>	livingdaylight, i just was too fast reading your question :P
[positive]	[12:16]	<Fritzel>	gnome is ugly >< but it works, therefore is my choice
[neutral]	[12:16]	<sofiankr1>	zeno: before I upgraded to hardy
[neutral]	[12:16]	<silentlamb>	and it doest crash out like kde
[positive]	[12:16]	<bebraw>	so no one is using blender on hardy? :)
[neutral]	[12:16]	<crashanddie>	dreamcoder, stop it
[negative]	[12:16]	<emorris>	﻿gavinreddrop: system>admin>software sources>tick all the boxes, then try what you did before
[positive]	[12:16]	<livingdaylight>	koudelka, hehe... fast and furious in here :)
[neutral]	[12:17]	<livingdaylight>	dreamcoder, gnome is not completely functional
[positive]	[12:17]	<sofiankr1>	dreamcoder: the best kde distro in my opinion is mepis
[negative]	[12:17]	<zeno>	sofiankr1: try the steps normally; and see what errors are (dont really know much about your comp sry)
[negative]	[12:17]	<dreamcoder>	ok
[neutral]	[12:17]	<sofiankr1>	dreamcoder: but gnome ubuntu beats them all (imho)
[neutral]	[12:17]	<errpast>	Zackymc_k, Try the alternative CD?
[neutral]	[12:17]	<Dr_willis>	This is linux - use what you like.. toss what you dont..
[neutral]	[12:17]	<dreamcoder>	grr
[neutral]	[12:17]	<dreamcoder>	haha
[neutral]	[12:17]	<zeno>	silentlamb: kde hasnt crashed for me
[negative]	[12:17]	<crashanddie>	sofiankr1 livingdaylight dreamcoder: please quit the topic now
[negative]	[12:17]	<dreamcoder>	ok
[negative]	[12:17]	<FloodBot2>	dreamcoder: Please don't flood, use @HLINK to paste, don't use Enter as punctuation.
[negative]	[12:18]	<silentlamb>	hey can anybody help
[positive]	[12:18]	<livingdaylight>	crashanddie, helping someone with their questions?
[positive]	[12:18]	<gavinreddrop>	emorris: Thanks I will give it a go and get back to you...
[negative]	[12:18]	<errpast>	silentlamb, what's the issue
[neutral]	[12:18]	<silentlamb>	Beryl aint working on my box
[negative]	[12:18]	<zombie_monkey>	"so guys, I have PAND_ENABLED=1 in /etc/default/bluetooth but only ""auto eth0"" in /etc/network/interfaces ... and runnign oand from the command line does absolutely nothing with any kind of parameter. but it does give me sugegstions for parameters and the man file is there"
[negative]	[12:18]	<crashanddie>	livingdaylight, sorry ?
[neutral]	[12:18]	<zombie_monkey>	pand*
[negative]	[12:18]	<livingdaylight>	ok
[negative]	[12:18]	<errpast>	silentlamb, does it crash, or just not give you the effects?
[negative]	[12:18]	<zeno>	dreamcoder: might as well install a both; then you can run all the apps
[neutral]	[12:18]	<zeno>	and try and see what YOU liek
[neutral]	[12:18]	<Zacaa>	hello
[neutral]	[12:18]	<silentlamb>	it doesnt v=give effects
[negative]	[12:18]	<Zacaa>	Could anyone help me with my graphics problem?
[negative]	[12:18]	<crashanddie>	livingdaylight, I'm sorry, what was that ?
[positive]	[12:19]	<silentlamb>	compiz works
[positive]	[12:19]	<errpast>	silentlamb, what version of Ubuntu. I think it was on by default in 7.10
[negative]	[12:19]	<crashanddie>	Zacaa, sure, just tell us what your problem is
[negative]	[12:19]	<silentlamb>	but give me conflict withs vlc sound
[neutral]	[12:19]	<silentlamb>	8.04
[neutral]	[12:19]	<errpast>	silentlamb, Also, your video card might not support it
[neutral]	[12:19]	<silentlamb>	jus upgrades from 7.10
[negative]	[12:19]	<errpast>	silentlamb, ah ha. I just went to 8.04, and I was ok.
[negative]	[12:19]	<silentlamb>	i use an intel graphics card
[negative]	[12:19]	<Dr_willis>	I have to wonder what compiz has to do with sound.. does compiz even have any sound settings?
[neutral]	[12:19]	<silentlamb>	128mb
[neutral]	[12:19]	<Ceox>	can anyone help me with a problem?
[neutral]	[12:20]	<silentlamb>	lenovo n200
[neutral]	[12:20]	<koudelka>	silentlamb, compiz conflicts with the vlc sound?
[negative]	[12:20]	<brakkvatn>	Ceox: What is the problem?
[negative]	[12:20]	<errpast>	silentlamb hmm
[negative]	[12:20]	<silentlamb>	yep
[neutral]	[12:20]	<errpast>	hey, I just got a Lenovo 3000
[neutral]	[12:20]	<Ceox>	it's my wireless on ubuntu
[negative]	[12:20]	<silentlamb>	so i had to use the regular gtk theme
[negative]	[12:20]	<brakkvatn>	Ceox: What brand is it?
[negative]	[12:20]	<Ceox>	it doesn't work
[negative]	[12:20]	<dreamcoder>	i hate dilemas
[positive]	[12:20]	<Ceox>	buffalo
[neutral]	[12:20]	<crashanddie>	!question | ceox
[positive]	[12:20]	<ubotu>	ceox: Please don't ask to ask a question, ask the question (all on ONE line, so others can read and follow it easily). If anyone knows the answer they will most likely answer. :-)
[negative]	[12:20]	<linux__alien>	i  am just breaking my head with 8.04
[negative]	[12:20]	<linux__alien>	:(
[negative]	[12:20]	<linux__alien>	i dont know what to do with 8.04 now :(
[negative]	[12:20]	<koudelka>	linux__alien, what's the problem?
[negative]	[12:20]	<errpast>	silentlamb, that's not fun, the effects are cool On a previous box of mine (5150 Dell) it would crash it.
[negative]	[12:20]	<zeno>	Since theres so many people try to use fewer lines by condensing messages or leaving out things like :(
[negative]	[12:20]	<Ceox>	ok, i write it on one line
[neutral]	[12:21]	<silentlamb>	so wat do suggest
[negative]	[12:21]	<brakkvatn>	Ceox: ok
[negative]	[12:21]	<linux__alien>	koudelka, i installed 8.04 and installed Nvidia Driver now i just get a white screen. I have a Nvidia Geforce 8400 M GS Card
[neutral]	[12:21]	<thouters>	is it possible to (for example) mount the hardy install cd loopback under gutsy and have it install a fresh hardy install on a LVM volume?
[neutral]	[12:21]	<errpast>	silentlamb, I'm thinkingt
[negative]	[12:21]	<koudelka>	silentlamb, have you tried reinstalling vlc?
[positive]	[12:21]	<linux__alien>	koudelka, this card worked perfectly with 7.10
[neutral]	[12:21]	<errpast>	silentlamb, not sure about the vlc conflict
[neutral]	[12:21]	<sofiankr1>	goodbye everyone!
[negative]	[12:21]	<crashanddie>	thouters, yesterday someone mounted the CD on a loopback device, and installed from there
[negative]	[12:21]	<silentlamb>	yeah purged reinstalld it working now
[negative]	[12:21]	<errpast>	silentlamb, maybe lspic the video board, then google that
[neutral]	[12:21]	<linux__alien>	koudelka, just have a look at this
[neutral]	[12:21]	<linux__alien>	@HLINK
[neutral]	[12:21]	<silentlamb>	lspci
[negative]	[12:21]	<crashanddie>	thouters, couldn't be more specific than that though, sorry
[negative]	[12:21]	<zeno>	linux__alien: when do you get the white screen? i fixed an nvidia problem by using --nosplash
[positive]	[12:21]	<errpast>	"silentlamb, for the think pad, there is a great ""think wiki"" site that addresses this sort of thing"
[positive]	[12:21]	<thouters>	crashanddie: thanks. will check the logs
[negative]	[12:22]	<silentlamb>	ok
[negative]	[12:22]	<errpast>	silentlamb, yes, that will list the details of your hardware
[positive]	[12:22]	<errpast>	silentlamb, gives another clue
[negative]	[12:22]	<crashanddie>	thouters, btw, he was on #ubuntu-release-party
[negative]	[12:22]	<linux__alien>	zeno, when it gets into the GUI mode, I get white plus some violet color thats it
[negative]	[12:22]	<silentlamb>	yeah graphics intel
[negative]	[12:22]	<joemac>	I have crashed my box, can anyone tell me where to go for help?
[neutral]	[12:22]	<silentlamb>	sound realtek
[negative]	[12:22]	<errpast>	silentlamb, Believe me, if I knew off the top of my head, I would help immediately
[negative]	[12:22]	<crashanddie>	"joemac, please define ""crashed my box"""
[neutral]	[12:22]	<errpast>	silentlamb,
[neutral]	[12:22]	<silentlamb>	no probs
[negative]	[12:22]	<gavinreddrop>	emorris: All boxes are ticked and still have no luck... I think that the sound card is not being detected. The only sound folder that I can find in /dev is /sndstat... I was following a guide here that lost me when trying to access the /dev/snd... <@HLINK
[negative]	[12:22]	<silentlamb>	so how long u been using linux
[negative]	[12:23]	<Ceox>	I have this problem: I cannot get a connection to my Wireless Buffalo AirStation. I have a laptop computer with a AirStation Wireless-G stick, and I have a windows software for connecting it to the Buffalo AirStation box. How can I get my internet to work on ubuntu 8?
[negative]	[12:23]	<errpast>	silentlamb, hold on, let me google the n200 asnd realtek and ubuntu and beryl
[positive]	[12:23]	<MttJocy>	"joemac, ""Crashed your box"", can you be a bit more specific please?"
[neutral]	[12:23]	<errpast>	sibrb
[neutral]	[12:23]	<flower>	I've no internet init.d.... restart gives: @HLINK can someone take a look?
[positive]	[12:23]	<joemac>	Did an upgrade, now it can't find /etc/fstab, so can't boot
[positive]	[12:23]	<koudelka>	linux__alien, try and uninstall the nvidia driver and reinstall it, alternatively you can use envyng to install the latest nvidia driver
[negative]	[12:23]	<silentlamb>	ok
[negative]	[12:23]	<crashanddie>	joemac, at what point does it stop working, does it still boot (electrically), do you get to Grub, maybe even a splash screen ?
[positive]	[12:23]	<errpast>	silentlamb, about 2 years. It's great, but the hardware stuff can be very frustrating
[negative]	[12:23]	<linux__alien>	koudelka, did that too but no use
[negative]	[12:23]	<brakkvatn>	Ceox: Do you know what chipset your card has?
[negative]	[12:23]	<emorris>	﻿gavinreddrop: can you not get any sound, have you tired testing the sound from system>prefs>sound
[positive]	[12:23]	<crashanddie>	joemac, boot on a livecd, mount the disk, and edit /etc/fstab until it works
[neutral]	[12:23]	<Ceox>	no
[positive]	[12:23]	<linux__alien>	koudelka, the problem still exists
[negative]	[12:23]	<joemac>	I get the splash screen then something calling itself ASH
[negative]	[12:23]	<silentlamb>	yeah i know been away from linux for about 3yrs
[negative]	[12:23]	<koudelka>	linux__alien, you have tried envy too?
[neutral]	[12:23]	<linux__alien>	yes
[neutral]	[12:23]	<silentlamb>	jsu got bk again
[negative]	[12:23]	<errpast>	silentlamb, that's why I was thinking of maybe returning my Lenovo, and going for a thinkpad. The support on think wiki site is grewat
[negative]	[12:24]	<joemac>	tried /dev/hd1
[neutral]	[12:24]	<errpast>	silentlamb, it's come a huge way in three years
[negative]	[12:24]	<linux__alien>	koudelka, is it possible to get the 7.10 driver ?
[positive]	[12:24]	<brakkvatn>	Ceox: Does the device show on the NetworkManager in the top right corner?
[negative]	[12:24]	<zombie_monkey>	"so guys, I have ""PAND_ENABLED=1"" in /etc/default/bluetooth but there's only ""auto eth0"" in /etc/network/interfaces ... and runnign pand from the command line does absolutely nothing with any kind of parameter. but it does give me sugegstions for parameters and the man page is there :/"
[neutral]	[12:24]	<Ceox>	yed
[neutral]	[12:24]	<Ceox>	yes*
[positive]	[12:24]	<errpast>	silentlamb, I really enjoy the magazines too. Linux Format. Linux Pro Magazine
[neutral]	[12:24]	<koudelka>	linux__alien, i think it should be the same driver
[negative]	[12:24]	<silentlamb>	jus left mac world really boring
[positive]	[12:24]	<errpast>	silentlamb, it's fun
[negative]	[12:24]	<silentlamb>	yeah
[neutral]	[12:24]	<MttJocy>	joemac, Try /dev/sd1
[negative]	[12:24]	<gavinreddrop>	emorris: Yes this is the result: audiotestsrc wave=sine freq=512 ! audioconvert ! audioresample ! gconfaudiosink profile=music: Failed to connect stream: Invalid argument
[negative]	[12:24]	<zeno>	linux__alien: sorry i dont have time but you can read some of @HLINK
[negative]	[12:24]	<zeno>	might be a fix there
[positive]	[12:24]	<silentlamb>	started with slackware 8
[negative]	[12:24]	<emorris>	﻿gavinreddrop: hmm what soundcard do you have?
[neutral]	[12:25]	<silentlamb>	never like ubuntu, but am fan now
[negative]	[12:25]	<errpast>	silentlamb, now that you mention it, I had a slackware going back in 96 for a programming class
[negative]	[12:25]	<koudelka>	linux__alien, have you tried envy?
[negative]	[12:25]	<dreamcoder>	is it possible to use the xorg.conf and put it on a kde 4 system? so my display settings are all working fine?
[positive]	[12:25]	<silentlamb>	coz the support is awesome
[negative]	[12:25]	<linux__alien>	koudelka, i did try
[neutral]	[12:25]	<linux__alien>	it
[positive]	[12:25]	<errpast>	silentlamb, I felt like a genius when I got it to print :)
[neutral]	[12:25]	<silentlamb>	wow cool
[neutral]	[12:25]	<errpast>	silentlamb, I had one of those big thick books that had Slackware.
[neutral]	[12:25]	<crashanddie>	joemac, how many hard drives do you have ? Also, hard disks under linux are labeled: hda, hdb, hdc, partitions are labeled, hda1, hda2, hdb1, hdb2
[negative]	[12:25]	<silentlamb>	yeah i know dat feeling
[negative]	[12:25]	<brakkvatn>	Ceox: Do you get any errormessages in your system log?
[neutral]	[12:25]	<zeno>	linux__alien: did you read that post?
[neutral]	[12:25]	<silentlamb>	lol
[neutral]	[12:25]	<zeno>	its about ur prob
[negative]	[12:25]	<linux__alien>	zeno, i am going through it
[negative]	[12:25]	<Ceox>	no, i don't think so
[positive]	[12:25]	<errpast>	silentlamb, yes, ubuntu support is great
[neutral]	[12:25]	<zeno>	k
[negative]	[12:25]	<LebLinux>	"Guys how do I remove ""kept back"" packages from apt-get update ?"
[neutral]	[12:25]	<silentlamb>	the apt tool
[neutral]	[12:26]	<silentlamb>	forums
[neutral]	[12:26]	<digitalspaghetti>	Hey folks, I've just upgraded after having a few issues with my nvidia card.  Now it's working, but I cannot get my resolution set to 1280x800 now, and I can;t find the panel to change my display settings
[neutral]	[12:26]	<digitalspaghetti>	can anyone help?
[negative]	[12:26]	<Ceox>	it tries to connect for some time, but then it stops trying
[neutral]	[12:26]	<errpast>	silentlamb, it's almost too popular in a way. so big. but.......that' really a good thing
[positive]	[12:26]	<silentlamb>	it all well done
[positive]	[12:26]	<errpast>	silentlamb, apt is terrific.
[neutral]	[12:26]	<MttJocy>	crashanddie, They can be /dev/sda etc as well
[negative]	[12:26]	<silentlamb>	yeah
[neutral]	[12:26]	<crashanddie>	LebLinux, define kept back
[positive]	[12:26]	<crlcan81>	hey, anyone able to help me with something?
[neutral]	[12:26]	<joemac>	one sata hd
[negative]	[12:26]	<crashanddie>	joemac, then it should be /dev/sda
[neutral]	[12:26]	<silentlamb>	so u a programmer or wat
[negative]	[12:26]	<digitalspaghetti>	it seems to have been replaced by the NVidia X Server Conf panel, but that doesn't let me change the screen
[neutral]	[12:26]	<gavinreddrop>	emorris: I am not 100%, I think that is a conextant.. It is a compaq Pressario 2500 fairly dated notebook but still runs well
[neutral]	[12:26]	<crashanddie>	!question | crlcan81
[positive]	[12:26]	<ubotu>	crlcan81: Please don't ask to ask a question, ask the question (all on ONE line, so others can read and follow it easily). If anyone knows the answer they will most likely answer. :-)
[neutral]	[12:26]	<errpast>	silentlamb, QA
[negative]	[12:26]	<crlcan81>	I am downloading the ISO for Ubuntu, but have no CD burner
[negative]	[12:26]	<brakkvatn>	Ceox: type dmesg in the console, do you get some relevant information there?
[negative]	[12:26]	<zeno>	digitalspaghetti: sudo gedit /etc/X11/xorg.conf and then where you see resolutions put yours in the front
[positive]	[12:26]	<OliFre>	"My update-tool hangs right at the beginning when ""checking package manager"", anyone with similar problems?"
[neutral]	[12:26]	<Ceox>	im in windows now
[neutral]	[12:26]	<errpast>	silentlamb, but systems' stuff. Not checking gui boxes
[neutral]	[12:26]	<linux__alien>	zeno, that page does not have a solution unfortunately
[negative]	[12:26]	<crashanddie>	MttJocy, yeah, but he used /dev/hd1, which isn't valid, and never will
[neutral]	[12:27]	<Ceox>	but i will try
[neutral]	[12:27]	<brakkvatn>	Ceox: Aha.
[neutral]	[12:27]	<errpast>	silentlamb, wireless stuff
[negative]	[12:27]	<rsk>	crlcan81: install from usb or network then or maybe use wubi ?
[neutral]	[12:27]	<Ceox>	or?
[neutral]	[12:27]	<digitalspaghetti>	it just tells me my monitor is capible of 1280x800, but only offers 1024x768
[negative]	[12:27]	<zeno>	linux__alien: :\ sry
[neutral]	[12:27]	<brakkvatn>	Ceox: Hey
[negative]	[12:27]	<silentlamb>	ok cool
[negative]	[12:27]	<errpast>	silentlamb, how about you
[negative]	[12:27]	<crashanddie>	crlcan81, what are you running ?
[negative]	[12:27]	<digitalspaghetti>	zeno, i'm not sure of the settings though
[negative]	[12:27]	<brakkvatn>	Ceox: So you can't be connected to irc while in ubuntu?
[neutral]	[12:27]	<Ceox>	Hey
[negative]	[12:27]	<joemac>	I tried that, comes up with cannot read /etc/fstab
[neutral]	[12:27]	<filipe_>	boas
[negative]	[12:27]	<silentlamb>	jus finished wireless security course
[neutral]	[12:27]	<Ceox>	no
[negative]	[12:27]	<crlcan81>	Which thing? my OS or my PC?
[negative]	[12:27]	<digitalspaghetti>	is xorg-server-config no longer available?
[negative]	[12:27]	<Ceox>	i can't get to the internet
[neutral]	[12:27]	<crlcan81>	*sighs*
[neutral]	[12:27]	<silentlamb>	system/ network admin
[neutral]	[12:27]	<errpast>	silentlamb, is that from the cwna type books?
[negative]	[12:27]	<mypapit>	:(
[negative]	[12:27]	<zeno>	digitalspaghetti: dunno i just know how to edit txt :(
[negative]	[12:27]	<crlcan81>	ok.. if I gotta go through this shit jus to get online..
[negative]	[12:27]	<brakkvatn>	Ceox: okay. If you see any interesting messages in dmesg or in the file /var/log/messages, come back and post them
[neutral]	[12:27]	<LebLinux>	crashanddie: there are packages that are kept back, when you use sudo apt-get upgrade.
[negative]	[12:27]	<silentlamb>	jus got into security
[neutral]	[12:27]	<crashanddie>	crlcan81, OS
[neutral]	[12:27]	<crlcan81>	maybe I won't go to linux
[neutral]	[12:27]	<crlcan81>	XP
[negative]	[12:27]	<Ceox>	ok...
[positive]	[12:28]	<crlcan81>	Windows XP, updated to current
[neutral]	[12:28]	<Ceox>	where are the global forums?
[neutral]	[12:28]	<crlcan81>	and modded
[negative]	[12:28]	<FloodBot2>	crlcan81: Please don't flood, use @HLINK to paste, don't use Enter as punctuation.
[positive]	[12:28]	<silentlamb>	nopes strictly linux/mac/windows
[negative]	[12:28]	<errpast>	silentlamb, wireless security is very important. Before 1x, there wasn't a good solution. Companies were layering vpns
[neutral]	[12:28]	<silentlamb>	os platforms
[negative]	[12:28]	<silentlamb>	yeah
[neutral]	[12:28]	<dengos>	~~
[neutral]	[12:28]	<gavinreddrop>	emorris: lspci results: 00:00.0 Host bridge: ATI Technologies Inc RS200/RS200M AGP Bridge [IGP 340M] (rev 02)
[neutral]	[12:28]	<errpast>	silentlamb, now that the layer solution is out there, it's gaining beyond early adopters
[neutral]	[12:28]	<gavinreddrop>	00:01.0 PCI bridge: ATI Technologies Inc PCI Bridge [IGP 340M]
[negative]	[12:28]	<gavinreddrop>	00:07.0 ISA bridge: ALi Corporation M1533/M1535 PCI to ISA Bridge [Aladdin IV/V/V+]
[neutral]	[12:28]	<gavinreddrop>	00:0a.0 CardBus bridge: O2 Micro, Inc. OZ601/6912/711E0 CardBus/SmartCardBus Controller
[negative]	[12:28]	<FloodBot2>	gavinreddrop: Please don't flood, use @HLINK to paste, don't use Enter as punctuation.
[neutral]	[12:28]	<gavinreddrop>	00:0b.0 USB Controller: VIA Technologies, Inc. VT82xxxxx UHCI USB 1.1 Controller (rev 50)
[neutral]	[12:28]	<gavinreddrop>	00:0b.1 USB Controller: VIA Technologies, Inc. VT82xxxxx UHCI USB 1.1 Controller (rev 50)
[neutral]	[12:28]	<zeno>	crlcan81: what shit
[neutral]	[12:28]	<silentlamb>	now we get to how to use tools like kismet, aircrack, wireshark etc
[negative]	[12:29]	<brakkvatn>	crlcan81: Booting from a usb stick should work
[positive]	[12:29]	<crashanddie>	crlcan81, there is a new functionality on the CDs that allows you to install Linux from within windows, you might want to look into that, just mount the CD with a virtual CD player (daemontools comes to mind)
[positive]	[12:29]	<errpast>	"silentlamb, with the ""N"" standard, wireless is becoming as fast as wired"
[negative]	[12:29]	<crlcan81>	*s8ghs* I'm sorry but I ain't got those
[negative]	[12:29]	<koudelka>	linux__alien, in that post you got sent it seems to be a fix
[negative]	[12:29]	<crlcan81>	there's NO way to mount the ISO like a CD?
[negative]	[12:29]	<emorris>	﻿gavinreddrop: can't help, sorry
[negative]	[12:29]	<thouters>	is it possible to install hardy, from gutsy on a new LVM volume using debootstrap ?
[neutral]	[12:29]	<linux__alien>	koudelka, :o
[neutral]	[12:29]	<linux__alien>	koudelka, which one ?
[neutral]	[12:29]	<zeno>	crlcan81: -o loop
[negative]	[12:29]	<linux__alien>	koudelka, whats the fix
[positive]	[12:29]	<errpast>	silentlamb, yes. those are cool tools. the place i used to work used kismet in an embedded way.
[neutral]	[12:29]	<crashanddie>	crlcan81, of course you can
[negative]	[12:29]	<crlcan81>	Otherwise I gotta go through a bunch of bitchiness from my mom
[neutral]	[12:29]	<zeno>	crlcan81: lrn to google =op
[negative]	[12:29]	<gavinreddrop>	emorris: that is ok thanks for your assistance
[neutral]	[12:29]	<silentlamb>	brb, giv me a sec
[neutral]	[12:30]	<brakkvatn>	crlcan81: Use deamontools
[negative]	[12:30]	<crlcan81>	cause I got the WORST version of Linux one time.
[positive]	[12:30]	<brakkvatn>	crlcan81: That will work
[negative]	[12:30]	<errpast>	silentlamb, security and wireless is a hot area. I've been in 802.11, but am learning about wimax
[neutral]	[12:30]	<brakkvatn>	crlcan81: Daemon tools for windoze
[neutral]	[12:30]	<errpast>	silentlamb, sure
[neutral]	[12:30]	<koudelka>	linux__alien, @HLINK check post number 5
[neutral]	[12:30]	<crlcan81>	ever heard of Mandrake?
[negative]	[12:30]	<Hajuu>	hey does anyone know with ubuntu how to pass a build option like '--enable-maintainer-zts' to a build process with apt-get? its like =o to pass an 'arbitrary option'
[neutral]	[12:30]	<koudelka>	linux__alien, 35*
[neutral]	[12:30]	<huibuh>	hi guys
[negative]	[12:30]	<crlcan81>	think it was like 6.7 or some version was the worst one ever.
[negative]	[12:30]	<Hajuu>	trying to build a source download
[neutral]	[12:30]	<errpast>	huibuh, whassup
[positive]	[12:30]	<crashanddie>	crlcan81, please stop complaining, we don't do psychic support, look into daemon tools and the app that allows you to install from within windows
[neutral]	[12:30]	<huibuh>	errpast: nothin
[negative]	[12:30]	<brakkvatn>	crlcan81: Are you paying attention?
[negative]	[12:30]	<koudelka>	linux__alien, it might help you
[negative]	[12:31]	<joemac>	can anyone help with fstab please, comp can't find it
[positive]	[12:31]	<huibuh>	errpast: hmm wait, i got this freakin dns problem :)
[negative]	[12:31]	<crlcan81>	I haven't slept for like a few too many hours ,and gotta hit work early. It's one of those 'bored stiff thought I'd try something new' thing.
[negative]	[12:31]	<errpast>	huibuh, I was just working with silentlamb trying to get his Lenovo n200 with realtek video to work with 8.04
[negative]	[12:31]	<lartza_>	can i use * as joke in html in a href?
[negative]	[12:31]	<emorris>	﻿joemac: what are you trying to do?
[neutral]	[12:31]	<crashanddie>	lartza_, no
[positive]	[12:31]	<linux__alien>	koudelka, thanks for that i guess some sort of hope :)
[negative]	[12:31]	<lartza_>	:(
[negative]	[12:31]	<errpast>	huibuh, any thoughts. I would lspci, then google. No magic, unless I'm missing something. he's not crashing, just not getting effects
[negative]	[12:31]	<crlcan81>	ok, I'm sticking with Windows.
[positive]	[12:31]	<huibuh>	errpast:  well, i'm in i think :D
[positive]	[12:31]	<joemac>	did an upgrade, now I can't get back in
[neutral]	[12:32]	<errpast>	huibuh, good
[negative]	[12:32]	<crashanddie>	what the hell ?
[neutral]	[12:32]	<brakkvatn>	ramblings of a mad man
[negative]	[12:32]	<koudelka>	linux__alien, don't thank me, it was zeno that sent you that link
[negative]	[12:32]	<crashanddie>	djeezus, THE IDIOT
[positive]	[12:32]	<Bits>	crlcan --- nother one bites the dust
[neutral]	[12:32]	<joemac>	get the splash screen, the ash
[negative]	[12:32]	<Hajuu>	hey does anyone know with ubuntu how to pass a build option like '--enable-maintainer-zts' to a source build process with apt-get? its like =o to pass an 'arbitrary option' but I dunno how to do it
[positive]	[12:32]	<koudelka>	linux__alien, i just read it :P
[negative]	[12:32]	<rausb0>	what an idiot
[negative]	[12:32]	<huibuh>	errpast: so what's the lspci sayin?
[negative]	[12:32]	<daedra>	why can't mpd start at boot?!
[negative]	[12:32]	<errpast>	huibuh, how would you troubleshoot a non working beryl. NON effects ok. lspci, get card info, and google?
[negative]	[12:32]	<emorris>	"﻿joemac: what do mean ""i can't get back in""?"
[neutral]	[12:32]	<daedra>	it did with feisty
[neutral]	[12:32]	<linux__alien>	koudelka, let me check whether it works i am downloading it
[neutral]	[12:32]	<crashanddie>	joemac, did you boot on a livecd ?
[negative]	[12:32]	<zeno>	koudelka: more than i did i just googled =-p
[neutral]	[12:32]	<crashanddie>	joemac, are you on the livecd atm ?
[negative]	[12:33]	<linux__alien>	koudelka, i just have to run sh nvida-file right
[neutral]	[12:33]	<linux__alien>	?
[neutral]	[12:33]	<huibuh>	errpast: proprietary drivers activated?
[negative]	[12:33]	<errpast>	huibuh, he just stepped out. I meant to get a paste bin
