[negative]	[10:27]	<ccfiel>	dystopianray: i currently have an ati 9250 :( is not supported in restricted.
[neutral]	[10:27]	<OGR>	I aging one-legged whore from Russia, Fuck me man's
[neutral]	[10:27]	<ExpositionOFEvil>	well now I see that price doesnt matter on quality
[negative]	[10:27]	<EMS>	did you expect problems with Nvidia GF 440 MX ?
[neutral]	[10:27]	<ExpositionOFEvil>	just like ubuntu
[neutral]	[10:27]	<ExpositionOFEvil>	ha
[negative]	[10:27]	<Donovan_>	I think I'm gonna give up on getting php4 into Feisty server and download Dapper...
[neutral]	[10:27]	<ExpositionOFEvil>	free and better than windows!
[neutral]	[10:27]	<ccfiel>	dystopianray: i will buy nvidia geforce 6200. would this work? specially the tv out thing.
[negative]	[10:27]	<stockfisch>	how do i format and wipe a hd?
[neutral]	[10:28]	<fluid>	Hairulfr: did you get that guide i linked for 32bit compatibility, and nsplugin wrapper to get flash player 9 working?
[negative]	[10:28]	<jussi01>	Hairulfr, that sucks, have you tried out crossover office?
[positive]	[10:28]	<dystopianray>	ccfiel: it should, yes, it's a very low-end card though
[negative]	[10:28]	<magnetron>	stockfisch: u can use the desktop cd for that
[neutral]	[10:28]	<jussi01>	they have a free trial on their website
[positive]	[10:28]	<OGR>	=|[::`danny::] |=> fuck me... bad boy..
[neutral]	[10:28]	<ubuntu_noob>	trismike, alright thanks for the help
[neutral]	[10:28]	<magnetron>	stockfisch: the program is called gparted
[neutral]	[10:28]	<dAndy>	gustavo: apt-get -d install <package>
[negative]	[10:28]	<Hairulfr>	fluid: Huh? Flash 9? Everything works fine here, flash, blah blah, all those things, my feisty is a regular multimediamediamonsterthing
[neutral]	[10:29]	<jussi01>	Hairulfr, @HLINK
[negative]	[10:29]	<ExpositionOFEvil>	one last attempt at installing 7.04
[negative]	[10:29]	<zilly6_>	could someone give me the link to the torrents?
[positive]	[10:29]	<ytsestef>	what is the keyboard shortcut for the task manager?
[negative]	[10:29]	<stockfisch>	magnetron, i have used it to repartition the disk, but i would like to securely wipe and format it to fat32
[negative]	[10:29]	<Hairulfr>	jussi01: No, I haven't, I need the power that photoshop gives... :(
[negative]	[10:29]	<fluid>	Hairulfr: someone said something about flash player 9 and java on amd64...oh well. hehe...
[neutral]	[10:29]	<jussi01>	Hairulfr, yeah, crossover is a refined form of wine
[neutral]	[10:29]	<LaNCeloT_RW>	Hairulfr;  Feisty 32-bit or 64-bit?
[neutral]	[10:29]	<magnetron>	!torrents | zilly6_
[positive]	[10:29]	<ubotu>	zilly6_: Torrent downloads for the Ubuntu ISOs are available on all the download pages. For Feisty: @HLINK
[negative]	[10:29]	<ccfiel>	dystopianray: ic. but i only need it for tv out. no games. i want to replace my windows media center. do you think this card is suitable?
[negative]	[10:29]	<Enselic_>	Does anyone know if the i386 Ubuntu kernels have SMP (multi processor core) support?
[neutral]	[10:29]	<dAndy>	gustavo: dowloaded debs go into /var/cache/apt/archives
[positive]	[10:29]	<zilly6_>	thanks magnetron
[negative]	[10:29]	<Hairulfr>	jussi01: It's pretty cheap
[negative]	[10:30]	<dystopianray>	ccfiel: yes it should be
[neutral]	[10:30]	<Hairulfr>	fluid: Hehe, not me :=
[positive]	[10:30]	<jussi01>	Hairulfr, yeah, but it works very nicely, and its all graphical...
[positive]	[10:30]	<Hairulfr>	LaNCeloT_RW: 32-bit :)
[negative]	[10:30]	<LaNCeloT_RW>	Hairulfr;  ok
[negative]	[10:30]	<ytsestef>	does any1 know the keyboard shortcut to call the task manager in ubuntu feisty?
[positive]	[10:30]	<OGR>	=|[::Organizm::] |=> ti ruskii ????????
[neutral]	[10:30]	<jussi01>	Hairulfr, I Have it...
[neutral]	[10:30]	<LaNCeloT_RW>	anyone here using Feisty 64-Bit version ?
[positive]	[10:30]	<ccfiel>	dystopianray: ok thanks! i will buy now. :)
[neutral]	[10:30]	<fluid>	im in amd64...
[neutral]	[10:30]	<OGR>	I'm from Russia
[neutral]	[10:30]	<derventer>	hi can anyone help me configuring wifi pcmcia with kismet?
[neutral]	[10:30]	<magnetron>	"stockfisch: there is a tool called ""shred"" that can pretty securely ( no guarantee) wipe a drive"
[negative]	[10:30]	<jussi01>	Hairulfr, and I have had photoshop running properly on it
[neutral]	[10:31]	<jussi01>	!ru | OGR
[neutral]	[10:31]	<ubotu>	OGR:    #ubuntu-ru       /  Pozhalujsta vojdite v #ubuntu-ru dlq pomoshchi na russkom qzyke
[neutral]	[10:31]	<Hairulfr>	jussi01: CS?
[negative]	[10:31]	<jussi01>	Hairulfr, yeah
[positive]	[10:31]	<OGR>	=|[::ubotu::] |=> what ????
[neutral]	[10:31]	<stockfisch>	magnetron, ill try that
[positive]	[10:31]	<Hairulfr>	jussi01: Nice :)
[negative]	[10:31]	<LaNCeloT_RW>	fluid;  did u get flash and java plugins working ?
[negative]	[10:31]	<tristanmike>	ubuntu_noob: I have to get some sleep, good luck
[negative]	[10:31]	<EMS>	Can somebody tell me if the nvidia restricted driver is fixed and working now
[negative]	[10:31]	<Hairulfr>	jussi01: That's all I need windows for...
[positive]	[10:31]	<jussi01>	so grab the trial and give it a go
[neutral]	[10:31]	<fluid>	working on flash right now
[neutral]	[10:31]	<fluid>	same setup should work for java
[positive]	[10:31]	<tristanmike>	thanx again to everyone, you're support is great :D Good night
[neutral]	[10:31]	<fluid>	LaNCeloT_RW: @HLINK
[negative]	[10:32]	<OleA>	Does anyone know if Feisty (release) fix the problem with the jMicron PATA controller on Intel DP965 motherboards?
[positive]	[10:32]	<Supaplex>	"any gdb gurus about?  In gdb, ""bt full"" only shows three frames, and ""thread apply all bt full"" shows none.  What gives? Is there a better way to capture a good stack trace on all threads? (eg, bugreport)"
[positive]	[10:32]	<LaNCeloT_RW>	fluid;  i will check it =)
[positive]	[10:32]	<LaNCeloT_RW>	thanks
[neutral]	[10:32]	<bayziders>	Can you install the Engage dock in Ubuntu?
[negative]	[10:32]	<ap1>	error: can't pmount ? When pluggin an USM memory stick?
[negative]	[10:32]	<fluid>	its a pain. lol...70 megs of libraries for 32bit support. :(
[neutral]	[10:32]	<Hairulfr>	jussi01: It's already downloading
[negative]	[10:33]	<fluid>	"and the guide was written by someone with ""ok"" english...hard to follow if you dont read carefully"
[negative]	[10:33]	<ap1>	mount -t vfat /dev/sda ... says wrong file system? What is my Kingston memory stick supposed to be?
[negative]	[10:33]	<bayziders>	I thought I was going to get lucky and find it synaptic
[negative]	[10:33]	<soho>	question: if i write sudo + command in the terminal then bash-completion don't work how can i change this?
[positive]	[10:33]	<jussi01>	Hairulfr, :D up to photoshop 7 is supported, but I have had higher than that work...
[negative]	[10:33]	<duncan_>	Hello, I was wondering if one could help me. I'm a bit new to Linux and run the Ubuntu 7.04 update yesterday but after that my audio didn't work anymore... But it did work on 6.10
[negative]	[10:33]	<dystopianray>	duncan_: is it intel-hda audio?
[neutral]	[10:33]	<duncan_>	ati
[neutral]	[10:33]	<duncan_>	on acer
[neutral]	[10:33]	<dystopianray>	duncan_: is ati using intel-hda chipsets?
[negative]	[10:34]	<soho>	question: if i write sudo + command in the terminal then bash-completion don't work how can i change this?
[neutral]	[10:34]	<duncan_>	let's find out
[neutral]	[10:34]	<maddler>	'morning...
[negative]	[10:34]	<duncan_>	that's right... it uses intel
[neutral]	[10:34]	<magnetron>	Bhaskar1: did it work installing openoffice?
[negative]	[10:34]	<ryancr>	does any know what happened to the i810 modesetting driver?
[positive]	[10:34]	<OiPenguin>	Congrats with the release of 7.04! Finally my Wireless card is working and I'm enjoying the exploration. How do I install Opera on 7.04. They have not listed a 7.04 version, may I use a previous version? See @HLINK
[neutral]	[10:35]	<dystopianray>	ryancr: xserver-xorg-video-intel
[neutral]	[10:35]	<ryancr>	ah thank you
[neutral]	[10:35]	<Zues_62>	does anyone knw bout alsa?
[positive]	[10:35]	<dystopianray>	OiPenguin: it may possibly work, but i'd recommend you wait till they release a feisty version
[neutral]	[10:35]	<commonlyUNIQU3>	OiPenguin: you can install opera by adding some repos
[neutral]	[10:35]	<jussi01>	OiPenguin, I think you need the 9.2 version
[neutral]	[10:35]	<Madpilot>	ubotu, opera | OiPenguin
[positive]	[10:35]	<ubotu>	"OiPenguin: opera is an advanced and free (only as in price) web browser.  Install it via Applications->Add/Remove..., making sure that ""Show commercial applications"" (dapper only) is checked. For more info on opera please see: @HLINK"
[negative]	[10:36]	<AnRkey>	Zues_62, whats the problem with alsa?
[negative]	[10:36]	<tsurc>	The MD5SUMS.gpg... whats it for?
[neutral]	[10:36]	<chr_>	eck:  Thanks, I seem to get a decimal number @HLINK
[positive]	[10:36]	<OiPenguin>	dystopianray: thanks
[neutral]	[10:36]	<Zues_62>	anrkey i have to config the kernal coz of my soundcard
[negative]	[10:36]	<ryancr>	dystopianray: exactly what i was looking for..thanks again
[positive]	[10:36]	<Zues_62>	anakey and when i do make it has an error
[positive]	[10:36]	<jussi01>	tsurc, it shows you the md5sums for the disks
[negative]	[10:36]	<Bhaskar1>	i want to install office package from ubuntu cd coz i have no office package installed on my ubuntu, so how can i install office package only from cd
[positive]	[10:36]	<dystopianray>	ryancr: it has lots of issues though, like X crashing when you change resolution
[neutral]	[10:36]	<dystopianray>	ryancr: and vt switching not working correctly
[neutral]	[10:36]	<duncan_>	dystopianray: can you solve the problem/do you know how to fix
[negative]	[10:36]	<OiPenguin>	ubotu: Still, should I wait for 7.04 release?
[neutral]	[10:37]	<jussi01>	Bhaskar1, open office or microsoft?
[neutral]	[10:37]	<dystopianray>	duncan_: intel-hda is broken on feisty
[positive]	[10:37]	<dystopianray>	duncan_: it may get fixed in a later update
[neutral]	[10:37]	<AnRkey>	Zues_62, don't know enough about kernel patching sorry
[negative]	[10:37]	<fulat2k>	hi folks, can someone recommend software to rip and edit audio stream from a VOB file?
[neutral]	[10:37]	<jussi01>	!ubotu | OiPenguin,
[negative]	[10:37]	<ubotu>	OiPenguin,: I am ubotu, all-knowing infobot. You can browse my brain at @HLINK - Usage info: @HLINK
[neutral]	[10:37]	<magnetron>	!feisty | OiPenguin
[neutral]	[10:37]	<ubotu>	OiPenguin: FEISTY IS OUT! Party in #ubuntu-release-party - Torrent downloads at @HLINK - Metalinks (use with Aria2 or, under Windows, GetRight) at @HLINK
[negative]	[10:37]	<duncan_>	so till then I can't uses my audio?
[negative]	[10:37]	<tsurc>	thought that was the MD5SUMS file, I guess its to verify it... but how do I do it.
[positive]	[10:37]	<ryancr>	dystopianray: well i was using it on the 'herd' releases and it was working great for me.. so hopefully it hasn't changed to much in the last week or so
[negative]	[10:37]	<commonlyUNIQU3>	^ that sucks
[negative]	[10:37]	<Zues_62>	anakey would it mean they need to update on there end
[negative]	[10:37]	<dystopianray>	duncan_: there are solutions on the forums that involve compiling alsa yourself
[negative]	[10:37]	<OiPenguin>	I don't appreciate Evolution and miss Opera Mail dearly. Are there any alternative applications with the same mail sorting system as Opera (similar to gmail)?
[negative]	[10:38]	<ap1>	"Hey, if I mount /dev/sda or sda1 or sda2 as usbfs it ""works"", but only shown some system file hierarchy with ""001 002 devices..."" etc... how to access my USM memory?"
[negative]	[10:38]	<duncan_>	Ok, I'll find some thanks
[neutral]	[10:38]	<jhaig>	OiPenguin: You could use Opera Mail.
[neutral]	[10:38]	<dystopianray>	ap1: usbfs is the wrong fielsystem
[neutral]	[10:38]	<dystopianray>	ap1: you don't ever use usbfs as a user
[positive]	[10:38]	<jussi01>	OiPenguin, there is a version of opera that works on feisty, i have used it
[neutral]	[10:38]	<dystopianray>	ap1: your drive most likely has a fat32 partition
[neutral]	[10:39]	<Bhaskar1>	magnetron, no
[neutral]	[10:39]	<ThA-LaN-LaW>	hi
[neutral]	[10:39]	<Bluetooth>	hi. need help
[neutral]	[10:39]	<OiPenguin>	Jussi1: Which one?
[neutral]	[10:39]	<Bhaskar1>	jussi01, openoffice
[neutral]	[10:39]	<jussi01>	OiPenguin, I _think_ it is 9.2
[negative]	[10:40]	<jin>	:S feisty is so slow compared dapper :(
[neutral]	[10:40]	<jussi01>	Bhaskar1, I think there is a meta package, wait one
[negative]	[10:40]	<zurita>	guys my wifi doesnt work, what could i do?
[negative]	[10:40]	<drumline_>	jin: what part is slow?
[negative]	[10:40]	<commonlyUNIQU3>	I installed 7.04 on a P3 laptop w/ 128MB of memory - would I get any better performance by using xfce instead of gnome?
[negative]	[10:40]	<OiPenguin>	Jussi: @HLINK They don't list a Feisty version, which one do I choose.
[neutral]	[10:40]	<magnetron>	!wireless > zurita
[negative]	[10:40]	<maddler>	jin: I was saying the opposite... dunno...
[negative]	[10:40]	<Bhaskar1>	magnetron, i could not install from Synteptic package manager , it is fir online i want to install offline
[neutral]	[10:40]	<jhaig>	OiPenguin: The Edgy version should work.
[neutral]	[10:41]	<zurita>	!wireless
[neutral]	[10:41]	<ubotu>	Wireless documentation can be found at @HLINK
[neutral]	[10:41]	<jin>	drumline_, when gnome start
[neutral]	[10:41]	<magnetron>	Bhaskar1: if you add the CD it will do a local install
[neutral]	[10:41]	<drumline_>	is that it?
[neutral]	[10:41]	<jin>	and launching firefox is slower
[neutral]	[10:41]	<bayziders>	Can you make avant zoom on mouse over?
[positive]	[10:41]	<OiPenguin>	Thanks. Is there any risk in testing. I've only used Ubuntu last three hours and won't be able to corrects problems if they occur ;-)
[negative]	[10:41]	<arooni>	should i wait to go from edgy to feisty?
[negative]	[10:41]	<Bhaskar1>	magnetron, no it search internet
[neutral]	[10:42]	<drumline_>	jiv: hmm...how much slower?
[neutral]	[10:42]	<magnetron>	Bhaskar1: use apt-cdrom in a terminal
[neutral]	[10:43]	<donfilipo>	"hi guys ubuntu7.04 looks great ....only have troubles with real player...have installed it with ""sudo ./RealPlayer10.bin"" and now the player is there but the system does not know it's there"
[negative]	[10:43]	<OiPenguin>	Second problem: I can't position the content displayed on screen correctly. It goes on the outside to the left and I've got a significant unused space to the right.
[neutral]	[10:43]	<gerry_>	hello
[neutral]	[10:43]	<magnetron>	donfilipo: you shouldn't install it with sudo, now only root can use it
[neutral]	[10:44]	<Bhaskar1>	magnetron, apt-cdrom openoffice.org
[neutral]	[10:44]	<donfilipo>	magnetron any cure?
[negative]	[10:44]	<Bhaskar1>	 could not work
[neutral]	[10:44]	<gnomefreak>	donfilipo: there is a .deb for realplayer
[neutral]	[10:44]	<gerry_>	does desktop effects work on default installation for ati card?
[neutral]	[10:44]	<magnetron>	Bhaskar1: man apt-cdrom
[neutral]	[10:44]	<donfilipo>	gnomefreak where?
[neutral]	[10:44]	<gnomefreak>	!realplayer
[positive]	[10:44]	<ubotu>	For multimedia issues, this page has useful information: @HLINK - See also @HLINK - But please use free formats if you can: @HLINK
[neutral]	[10:45]	<gnomefreak>	donfilipo: ^^^
[neutral]	[10:45]	<magnetron>	donfilipo: install it normally, doubleclick it
[neutral]	[10:45]	<Trist_an>	what desktop effect gerry_ ?
[neutral]	[10:45]	<gerry_>	compiz
[positive]	[10:45]	<LaNCeloT_RW>	fluid;  thanks man!!!
[positive]	[10:45]	<Hegge>	A Question: Installing Ubuntu 7.04 without cd, is that done in the same manner as the older rels? as described on the homepage
[negative]	[10:45]	<Hairulfr>	"""% this, I'm writing Adobe"
[neutral]	[10:45]	<ferret_0568>	!framebuffer | ferret_0568
[negative]	[10:45]	<LaNCeloT_RW>	fluid;  now, what about java did you get it working?
[neutral]	[10:45]	<Frogzoo>	any big showstoppers with feisty?
[neutral]	[10:45]	<magnetron>	!update | Hegge
[neutral]	[10:45]	<ubotu>	Hegge: For upgrading, see the instructions at @HLINK
[negative]	[10:45]	<Trist_an>	gerry_, for ATI you have to install Xgl usually. At least under Edgy...
[neutral]	[10:45]	<gnomefreak>	!install | Hegge
[positive]	[10:45]	<ubotu>	Hegge: Ubuntu can be installed in lots of ways. Please see @HLINK for documentation. Problems during install? See @HLINK and @HLINK - See also !automate
[positive]	[10:46]	<Hegge>	gnomefreak: i will take that as a yes =)
[neutral]	[10:46]	<Bhaskar1>	magnetron, apt-get cdrom install openoffice.org
[negative]	[10:46]	<Bhaskar1>	 not work
[negative]	[10:46]	<bayziders>	What does the water effect in compiz do? I can't seem to get it to work?
[negative]	[10:46]	<bayziders>	I have it set to super and control but when I press them nothing happens
[neutral]	[10:47]	<Dreamless>	!feisty
[neutral]	[10:47]	<ubotu>	FEISTY IS OUT! Party in #ubuntu-release-party - Torrent downloads at @HLINK - Metalinks (use with Aria2 or, under Windows, GetRight) at @HLINK
[neutral]	[10:47]	<Frogzoo>	bayziders: you need to configure actions to generate a water event - likemovig a window
[negative]	[10:47]	<gnomefreak>	Hegge: read the link because im not sure how rel did it
[neutral]	[10:47]	<AnRkey>	bayziders, water effects
[neutral]	[10:47]	<magnetron>	Bhaskar1: first add the cd with apt-cdrom, then use synaptic to install openoffice
[neutral]	[10:47]	<dimebar>	bayziders: hold ctrl + super and move your cursor round on the desktop
[negative]	[10:47]	<Thor>	I attempted to upgrade to Feisty using the update manager GUI and I had an error in the install script for the nvidia driver.
[neutral]	[10:47]	<gerry_>	Trist_an:  last time, i delete all compiz stuff and enable beryl-project reps and install xgl ,it works, but i don't know whether things have changed in feisty final
[neutral]	[10:47]	<Thor>	I was told to report a bug about it.
[negative]	[10:48]	<Trist_an>	gerry_, but can you have desktop effects?
[neutral]	[10:48]	<gnomefreak>	Thor: do that please. there are now 3 nvidia drivers in feisty
[neutral]	[10:48]	<gerry_>	Trist_an:  i have beryl+xgl installed,  it worked for me
[positive]	[10:48]	<Hegge>	gnomefreak : oki.. well i have red the link, the question is: has it changed in the new rel and they havent had time to change the information on the homepage
[neutral]	[10:48]	<jussi01>	Thor, did you report a bug?
[negative]	[10:48]	<Thor>	gnomefreak: It's running a recovery now, I didn't take a copy of the specific error message, what files should I dump in the bug report?
[neutral]	[10:48]	<gnomefreak>	Hegge: yes
[negative]	[10:49]	<Trist_an>	gerry_, so I don't understand your question
[neutral]	[10:49]	<Dell-Net>	i have nvidia beryl + aiglx works like a charm
[neutral]	[10:49]	<Hegge>	but i will give the program recomended on the homepage a try
[positive]	[10:49]	<Hegge>	thanks gnomefreak
[neutral]	[10:49]	<bayziders>	O_O it completly locks up my system.
[negative]	[10:49]	<Trist_an>	gerry_, unless if you want to know if you can have Beryl/Compiz without Xgl on ATI. I think it is not possible
[negative]	[10:49]	<Thor>	jussi: no, but I'm about to.
[negative]	[10:49]	<bayziders>	and does nothing
[neutral]	[10:49]	<gnomefreak>	thepumpkin1979: /var/log/dist-upgrade
[negative]	[10:49]	<Hairulfr>	Same here. Nvidia/Bery no problems at all
[neutral]	[10:49]	<gnomefreak>	no
[neutral]	[10:49]	<babo>	Is gimp in the ubuntu core ?
[neutral]	[10:49]	<gnomefreak>	Thor: /var/log/dist-upgrade
[negative]	[10:49]	<cables>	babo, yep
[neutral]	[10:49]	<Hairulfr>	babo: Yes
[neutral]	[10:50]	<gnomefreak>	babo: ubuntu-desktop
[negative]	[10:50]	<dimebar>	bayziders: hmm - its supposed to make a 'wave' behind the cursor.  the other one (i forget the command) makes ripples like rain on the desktop
[negative]	[10:50]	<Trist_an>	anyone has Xgl+ATI+Beryl under feisty? Is it working and what repo do you use?
[neutral]	[10:50]	<Hairulfr>	alt + f2 gimp
[positive]	[10:50]	<Thor>	gnomefreak, thank you
[negative]	[10:50]	<enry>	only a question all was working with the 3d cube...after 3 minutes the cube is not rotating and i cannot switch from a workarea to another
[neutral]	[10:50]	<Thor>	bah, now my task bar is locking up again
[negative]	[10:50]	<gerry_>	Trist_an:   i followed the howto @HLINK not supported by ubuntu
[neutral]	[10:50]	<gnomefreak>	Thor: yw
[negative]	[10:50]	<babo>	what about inkscape ?
[neutral]	[10:50]	<Dell-Net>	any linux program as visio in office ?
[negative]	[10:50]	<gnomefreak>	Thor: there should be 3 files in there please attach all 3
[neutral]	[10:50]	<Thor>	that could be Beryl's fault though.
[neutral]	[10:50]	<cables>	babo, it's in the repositories, easily installable.
[positive]	[10:50]	<OiPenguin>	Opera 9.20 for Edgy eft installed successfully on Feisty! Thanks.
[negative]	[10:50]	<magnetron>	enry: in the lower right corner, how does it look?
[negative]	[10:51]	<Thor>	gnomefreak, ok
[negative]	[10:51]	<gustavo>	how do i use mkinitrd ?
[neutral]	[10:51]	<Dell-Net>	use aiglx with ubuntu no xgl
[neutral]	[10:51]	<jhaig>	Dell-Net: There are a couple.  Kivio, I think.
[negative]	[10:51]	<gerry_>	i want a working compiz or beryl for default installation
[positive]	[10:51]	<Dell-Net>	jhaig: gonna check it out
[negative]	[10:51]	<cables>	gerry_, Compiz is installed out of the box in Feisty.
[neutral]	[10:51]	<Hairulfr>	gerry_: It already is
[neutral]	[10:51]	<jhaig>	Dell-Net: I think Dia is another.
[neutral]	[10:51]	<babo>	is feisty stable released ?
[negative]	[10:51]	<cables>	gerry_, first it'll prompt you to install the drivers, then you'll need to reboot, then you can enable the effects.
[positive]	[10:51]	<babo>	thanks btw :-)
[negative]	[10:51]	<enry>	magnetron all application 3d are workin it's only the cube...simply it stop working after 5 minutes i have attivate it
[neutral]	[10:51]	<Trist_an>	babo yes
[negative]	[10:51]	<cables>	babo, yep
[neutral]	[10:51]	<Hairulfr>	babo: Yes
[negative]	[10:51]	<brutopia>	hello everybody, can I somehow make dpkg to force default options to kde package so I could get feisty's default background and stuff when I'm upgrading from edgy with apt dist-upgrade
[neutral]	[10:51]	<knoppix>	hi all
[negative]	[10:51]	<gerry_>	cables:  Compiz seems not supporting my ati card
[neutral]	[10:52]	<knoppix>	test knoppix
[neutral]	[10:52]	<knoppix>	it s working?
[negative]	[10:52]	<brutopia>	is there something like dpkg-reconfigure force-defaults or some other tool?
[negative]	[10:52]	<jussi01>	Hairulfr, how did crossover go?
[negative]	[10:52]	<Thor>	okay, the system seems to have gone bananas.
[positive]	[10:52]	<babo>	:-) ... what are the chances of it getting my laptop microphone to work ? And/or clearing up my touchpad issues ?
[neutral]	[10:52]	<cables>	gerry_, do you have the drivers installed? Go to System>Administration>Restricted Drivers Manager to check.
[negative]	[10:52]	<Trist_an>	Why Compiz by default and not Beryl?
[negative]	[10:52]	<Kakurady>	Hi everyone. Will I get axed if I ask if I can ask?
[neutral]	[10:52]	<knoppix>	hello?
[negative]	[10:52]	<Bhaskar1>	magnetron, could not get success
[neutral]	[10:52]	<cables>	Trist_an, it's more stable
[neutral]	[10:52]	<Trist_an>	Kakurady, yes
[neutral]	[10:52]	<cables>	!ask | Kakurady
[positive]	[10:52]	<ubotu>	Kakurady: Don't ask to ask a question. Just ask your question :)
[neutral]	[10:52]	<darkhack>	morning all
[neutral]	[10:52]	<slackern>	!ask | Kakurady
[positive]	[10:52]	<deepsa>	well the repo's still slow.
[neutral]	[10:52]	<babo>	Is it just out recently then ? Is there a recommended upgrade tutorial ?
[negative]	[10:52]	<Hairulfr>	jussi01: The Adobe splash opened, that was it, now I have no clue how to start the damn thing again.
[negative]	[10:52]	<gerry_>	cables; you mean fglrx? sure
[negative]	[10:52]	<cables>	gerry_, yeah
[neutral]	[10:53]	<crazy_penguin>	Hello!
[neutral]	[10:53]	<mjbrooks>	!ask | Kakurady
[negative]	[10:53]	<matason>	Is there the slightest chance that if I install madwifi that my atheros wifi card might give me more than 6.5 kB/s data transfer?
[neutral]	[10:53]	<babo>	Will it upgrade to the latest kernel ?
[neutral]	[10:53]	<babo>	feisty that is ...
[neutral]	[10:53]	<Trist_an>	babo from edgy you can do  gksu update-manager -c -d in terminal I think
[neutral]	[10:53]	<Bhaskar1>	Anybody can help me for install openoffice from ubuntu CD
[neutral]	[10:53]	<Kakurady>	I see that now. - I've got Beryl and XGL installed with my system. Do I need to uninstall them before I do a dist-upgrade?
[negative]	[10:53]	<gregorovius>	hi, can anyone tell me how to dump the output of a program into a file, please?
[neutral]	[10:53]	<DarkX>	!effects
[negative]	[10:53]	<ubotu>	Sorry, I don't know anything about effects - try searching on @HLINK
[neutral]	[10:53]	<DarkX>	!beryl
[neutral]	[10:53]	<cables>	Bhaskar1, OpenOffice is installed by default with Ubuntu.
[positive]	[10:53]	<jhaig>	gregorovius: command > file
[negative]	[10:53]	<Thor>	i think Beryl,th at I instaled on top of Edgy, isn't liking the upgrade very much...
[negative]	[10:53]	<phire>	how do I get amarok to play mp3's in feisty?
[negative]	[10:53]	<Kakurady>	I don't think it will help...
[neutral]	[10:53]	<rambo3>	greenpower, cat file > text.txt
[positive]	[10:53]	<babo>	Trist_an: will it work ?
[positive]	[10:53]	<babo>	;-)
[neutral]	[10:53]	<cables>	!mp3 | PhilKC
[positive]	[10:53]	<ubotu>	PhilKC: For multimedia issues, this page has useful information: @HLINK - See also @HLINK - But please use free formats if you can: @HLINK
[negative]	[10:53]	<magnetron>	Bhaskar1: something like this: apt-cdrom -d=/media/cdrom add
[neutral]	[10:54]	<dimebar>	greg_g:   ls -la > text.txt
[negative]	[10:54]	<cables>	PhilKC, sorry, hit tab too early
[negative]	[10:54]	<Dell-Net>	Kakurady: i dont think so just inactivate beyl
[positive]	[10:54]	<phire>	thanks
[neutral]	[10:54]	<Dell-Net>	beryl
[neutral]	[10:54]	<shwag>	can I get apt-get install beryl ?
[neutral]	[10:54]	<cables>	!mp3 > phire
[negative]	[10:54]	<cables>	shwag, yep
[neutral]	[10:54]	<flamebird>	I dont get it
[negative]	[10:54]	<Trist_an>	babo, I'm not under Feisty yet but I was told it is the best way
[negative]	[10:54]	<shwag>	because the beryl wiki says to do other stuff.
[negative]	[10:54]	<Hairulfr>	jussi01: Now it let me select langauge, and then disapperede... Got further with wine....
[negative]	[10:54]	<gerry_>	cables:  compiz not work out of box even i have installed fglrx drivers
[negative]	[10:54]	<cables>	shwag, on feisty you just need to make sure your video drivers are installed and apt-get install beryl
[negative]	[10:54]	<slackern>	Is there anyone here using a X1950 card and got some form of better performance than the regular vesa drivers? I've tried about every driver out there both from repos and made them from ati.com but they all perform worse than vesa.
[negative]	[10:54]	<flamebird>	Ubuntu was released but then I use the update manager it says my system is up to date!!!!
[negative]	[10:54]	<shwag>	cables: should I not enable Desktop Effects (..uhmm..compiz?)  if im just going to do beryl ?
[negative]	[10:54]	<flamebird>	any ideas!
[negative]	[10:54]	<enry>	ok the cube is not working
[negative]	[10:54]	<darkhack>	In beryl, when I made my buttom panel transparent with alt + mouse scroll, but when restarting the pc, it went back to normal. So, is there a way to save the trasparent panel in beryl?
[neutral]	[10:54]	<Hairulfr>	enry: Did you enable it?
[negative]	[10:54]	<cables>	shwag, you can if you want... but disable them before you install beryl
[negative]	[10:55]	<shwag>	cables: I wonder why the beryl wiki doesnt explain you can just apt-get it now by default.
[negative]	[10:55]	<flamebird>	enry, open gconf editor and make the desktop to 4
[negative]	[10:55]	<enry>	Hairulfr, it worked only for 5 minutes
[negative]	[10:55]	<danikhan>	whats the default kernel version in fiesty
[neutral]	[10:55]	<shwag>	cables: cool.
[neutral]	[10:55]	<cables>	shwag, maybe it's for feisty?
[positive]	[10:55]	<flamebird>	enry, check the forum
[neutral]	[10:55]	<protocol1>	is there a way I can fix my ATI lockup issue?
[neutral]	[10:55]	<gregorovius>	does the 'saving to a file' happen when all commands finish executing?
[negative]	[10:55]	<flamebird>	Ubuntu was released but then I use the update manager it says my system is up to date!!!!
[neutral]	[10:55]	<cables>	!info linux-generic feisty | danikhan
[negative]	[10:55]	<ubotu>	danikhan: linux-generic: Complete Generic Linux kernel. In component restricted, is optional. Version 2.6.20.15.14 (feisty), package size 23 kB, installed size 52 kB
[negative]	[10:55]	<flamebird>	any ideas!
[neutral]	[10:55]	<gerry_>	danikhan: 2.6.20-15
[positive]	[10:55]	<Kakurady>	Flamebird: you should see a message telling you a ner version of the system is available  and there's a upgrade button beside it
[neutral]	[10:55]	<shwag>	cables: yah...thats my point...its for Feisty
[positive]	[10:55]	<slackern>	protocol1, i saw ati released new drivers yesterday that fixes lockup issue with AGP cards
