"4","1694608625","Mon May 04 03:23:27 PDT 2009","NO_QUERY","brmbds","Right I now need breakfast. Let's see if I can make it while Tweeting ;-) What am I thinking, I'm a bloke, multitasking is out lol "
"4","1694666183","Mon May 04 03:38:02 PDT 2009","NO_QUERY","andrefornia","@Lindseyyx3 I think the x3 is confusing ;-) can't believe that many peeps will know that it should be a heart "
"4","1694976241","Mon May 04 04:48:04 PDT 2009","NO_QUERY","Tittch","@iantalbot  Who was it that said Vive le difference to me only the other day? ;-)"
"4","1695805900","Mon May 04 06:59:21 PDT 2009","NO_QUERY","kennykim","@joerumore that is true. It's up to their discretion. Being nice to them also helps.  So far I have not been turned down ;-)"
"4","1753255782","Sun May 10 00:47:07 PDT 2009","NO_QUERY","dianauy","@penitch awwww..... thought it'd be a &quot;yummy&quot; experience.  Will try it next time. Kapag magkakasama ulet tayo nila Mapet ;-)"
"4","1753647167","Sun May 10 02:41:58 PDT 2009","NO_QUERY","withloverianeee","left 'Naked' at @iarebinky on her little ass bed  even though my feet stll hurt my nite was made ;-)"
"4","1754008973","Sun May 10 04:33:27 PDT 2009","NO_QUERY","yassminh","@catsncriminals even burger King has it's fans  But yes I'm sure people won't discriminate because of your taste in food ;-)"
"4","1754199359","Sun May 10 05:23:05 PDT 2009","NO_QUERY","skyfirestudio","@styletime Hehe okay  Well im not that into gardening and such... so I misunderstood the question. Hope the plant will be okay ;-)"
"4","1754220396","Sun May 10 05:28:07 PDT 2009","NO_QUERY","TimmyGrunt","@itwasatrickpie billie no mates? ;-) your 1st reply so will see what happens. I'm downstairs, so can't chaperone you "
"4","1754286871","Sun May 10 05:43:44 PDT 2009","NO_QUERY","qnxlvr","is going to relax on a terrace, then chillout at Radio queertunes, then QT dance  Busy busy busy with relaxing ;-)"
"4","1754850650","Sun May 10 07:34:02 PDT 2009","NO_QUERY","bagwaa","@martynmcf shurrup!! shhhh shh!! ;-) don't need to know about my ulduar holy paladin nor my other 80s  shhh"
"4","1755314074","Sun May 10 08:49:13 PDT 2009","NO_QUERY","iantalbot","@Tittch Ooer, darling. A tenor? You told me a fiver last night! LOL ;-) OK Now I AM ashamed... "
"4","1759090303","Sun May 10 18:26:21 PDT 2009","NO_QUERY","thesecrets","@goldymom well lucky u to look younger than u actually r!  what's ur secret ;-): @goldymom well lucky u to loo.. http://tinyurl.com/qasojl"
"4","1759932831","Sun May 10 20:16:48 PDT 2009","NO_QUERY","shutter_love","@Commodoros hhmmm!! I might have 2stop following u then  LOL just kidding!! Well, that's what makes everyone unique ;-) do you watch lost?"
"4","1771005586","Mon May 11 22:53:45 PDT 2009","NO_QUERY","preetishenoy","@thecomicproject The wicked wicked sin of hiding online from your wife  Fodder for a post! ;-)U're inspiring me! "
"4","1792643510","Wed May 13 23:46:18 PDT 2009","NO_QUERY","Tittch","@maggiephilbin good morning Maggie  Your doughnutty love obviously precedes you ;-)"
"4","1792844554","Thu May 14 00:26:31 PDT 2009","NO_QUERY","Lesley_M","@Wandahope  it bedtime actually... lol Hope you have a wonderful day, Wanda! Be a good girl, now......... ;-)"
"4","1792984657","Thu May 14 00:56:33 PDT 2009","NO_QUERY","AussieGal999","@heenz - I still think it has great composition even if taken on iPhone! ;-) Will check out your other pics, thanks for letting me know "
"4","1793119204","Thu May 14 01:26:50 PDT 2009","NO_QUERY","JDidda","@dsthestar1121  lunch!!! ;-)"
"4","1793205054","Thu May 14 01:47:00 PDT 2009","NO_QUERY","websuccessdiva","Signing off friends ... be blessed and thankful for yet another wonderful day of life!   Night, or rather, morning!  LOL ;-)"
"4","1793329586","Thu May 14 02:16:15 PDT 2009","NO_QUERY","Ritchie_I","@Daz71 haha I guess it is. Although some might call it stupidity ;-) But I enjoyed the show. Not even the connection drops spoiled it "
"4","1793637023","Thu May 14 03:27:12 PDT 2009","NO_QUERY","whitsundays","@Eli_Lama  Sounds like you liked them lol ;-) We had a great day out,and got some fabulous photos.lol "
"4","1793657674","Thu May 14 03:31:43 PDT 2009","NO_QUERY","marita_holm","Looks like the sun finally located Trondheim ;-) hope summer's on it's way "
"4","1793851488","Thu May 14 04:12:01 PDT 2009","NO_QUERY","secret_thoughts","@sexperimental i feel so much better now I know i'm not the only one  Will it change come 1st June........ hell no ;-)"
"4","1794233359","Thu May 14 05:18:52 PDT 2009","NO_QUERY","Lena_Fiefhaus","Yay. Im at 3pm at home ;-) 1 hour earlier at home "
"4","1794956419","Thu May 14 06:53:16 PDT 2009","NO_QUERY","TidesAngel","@gorskimc: &quot;A little wake-up music for you  &quot;How To Touch A Girl&quot; - I like that wake-up music! ;-) ? http://blip.fm/~69bi5"
"4","1795701255","Thu May 14 08:13:26 PDT 2009","NO_QUERY","addieking","@tsoslow That looks awesome  I need a beach in my life... ;-)"
"4","1795704319","Thu May 14 08:13:45 PDT 2009","NO_QUERY","beauche","@amaliebente  been tied up... unfortunately, not literally. ;-)"
"4","1822358642","Sat May 16 19:23:37 PDT 2009","NO_QUERY","FrankBanuat78","@JJSoria lool i read this jay jay don�t worry haha but u know it�s for the fun  whats up hope all is good bro ;-)"
"4","1822360965","Sat May 16 19:23:58 PDT 2009","NO_QUERY","stephmassey","@harvestmobile #historymaker ~ Jesus~ Duh... ;-) JK.... Well, kidding about the &quot;duh&quot; "
"4","1822469218","Sat May 16 19:38:59 PDT 2009","NO_QUERY","glambert1","Harry potter, harry potter, uooh, harry potter, harry potter, yeah ;-) harry potter uoh harry potter, harry potter that's me!!  hahaha"
"4","1823991377","Sat May 16 23:39:54 PDT 2009","NO_QUERY","tina5b5","@AustinAaron I know she will know. She might laugh at me for asking but in a cool way.  @krystynchong - I need you, honey! ;-)"
"4","1824088913","Sun May 17 00:00:26 PDT 2009","NO_QUERY","sweetberryjr98","@thecelebhost mmmmm thank you ;-)  you didn't see it cause your not paying attention "
"4","1824311295","Sun May 17 00:50:59 PDT 2009","NO_QUERY","bRONxWiLL","@shezDOPEx3 Lo siento!! Promise next time, you'll get dibbs!  Have your drink on deck cuz they hot az u ;-) OutROe!"
"4","1824430778","Sun May 17 01:21:01 PDT 2009","NO_QUERY","sexdj","Good morning (day  friendly humans of the third planet from our closest star! ;-) Last night was amazing!!! Thank you!!! ;-)"
"4","1824507522","Sun May 17 01:40:53 PDT 2009","NO_QUERY","garymurning","@velvetella The Oscars... well yes... and no. Mostly, no  You can all vote for me, though, I think. So get a move on, Bertha! ;-)"
"4","1824693593","Sun May 17 02:30:44 PDT 2009","NO_QUERY","CocaBeenSlinky","@bullyinguk send me a link if u have one   I used to work in IT ;-)"
"4","1824862060","Sun May 17 03:16:04 PDT 2009","NO_QUERY","chateaubrys","@StevenGhysel  don't like this kind of magic ;-)"
"4","1824882405","Sun May 17 03:21:28 PDT 2009","NO_QUERY","nigelivy","is 18!!!  I'm hoping this sun stays! Big Braai (BBQ) at my house, everyone invited!!! ;-)"
"4","1825085749","Sun May 17 04:16:51 PDT 2009","NO_QUERY","m1co","@behi_at thanks a lot!  i still have to practice a lot I think ;-)"
"4","1825104353","Sun May 17 04:21:46 PDT 2009","NO_QUERY","robertsongames","@Saliana @GamerTraveler Thanks  If you're interested in the topic, check my other account ( @designmeme ) as well. ;-)"
"4","1825304682","Sun May 17 05:11:41 PDT 2009","NO_QUERY","Celz29","time to leave twitter for another day!!  enjoy my drunken rob background!! ;-)"
"4","1827031240","Sun May 17 09:50:43 PDT 2009","NO_QUERY","addieking","@Its_Claire  good for you  Sundays are best used for drinking ;-)"
"4","1827411773","Sun May 17 10:39:19 PDT 2009","NO_QUERY","MidnightRyder","@RyanSchartz If you can buy the same thing cheaper on sale, it just makes 'em dumber, not cooler  (Says I Buy Mr. WalMart shirts. ;-)"
"4","1827445621","Sun May 17 10:43:35 PDT 2009","NO_QUERY","barefootsnapsho","@AlleyKatphoto   me too... but I DONT like doing it... ANY of it  I hope my house is next on your agenda ;-)"
"4","1827484475","Sun May 17 10:48:33 PDT 2009","NO_QUERY","strangerkick","Today I'm worked on phorum... hard work... but... ENJOY the WEBSITE&amp;Phorum ;-) "
"4","1827496283","Sun May 17 10:50:04 PDT 2009","NO_QUERY","flor2009","@TrudyG Now yes, I went 2 ur profile ;-) It is normal that dogs of her age seem disoriented... Hope she gets better.   Best wishes, flor."
"4","1827520049","Sun May 17 10:53:05 PDT 2009","NO_QUERY","paulmason10538","@rebeccao372: sending my kisses to @Nick7782 ;-) xxxxxxxxxxxxxxxx ---- YES!!! A couple after our own hearts! Tweet that love.... "
"4","1827812232","Sun May 17 11:29:58 PDT 2009","NO_QUERY","BH139","Link: DIY Speakers ;-) - I want somee  http://tumblr.com/xki1syta1"
"4","1827839225","Sun May 17 11:33:16 PDT 2009","NO_QUERY","Schmetterling24","@heisbeis118 i haven't seen it too... but i have red the four books in two weeks ;-) and i have no holiday...  i will buy the dvd "
"4","1827936804","Sun May 17 11:45:18 PDT 2009","NO_QUERY","PoisonousCandy","Secondly, I saw the funniest musical ever...&quot;Der Schuh des Manitu&quot;!!!   &quot;The shoe of the Manitu&quot; I hope I translate it in a right way ;-)"
"4","1828003063","Sun May 17 11:53:31 PDT 2009","NO_QUERY","hyag","@j0sh_m ola josh! happy sunday  still i n bed being lazy hahaha ;-) soundtrip ka ha! "
"4","1828075416","Sun May 17 12:02:15 PDT 2009","NO_QUERY","PinkPapillon68","@Pink....you�re the BEST after Janis!! ;-) "
"4","1833444194","Sun May 17 23:18:18 PDT 2009","NO_QUERY","adamabbate","@renailemay Pics &amp; captions are great though ;-) Subtle is good. Office 2007 ==  Have found I'm using &quot;hidden&quot; features now, esp. Excel"
"4","1833505831","Sun May 17 23:30:18 PDT 2009","NO_QUERY","AJuOnLiNE","@renu19 What brand of coffee was that? ;-) Please send me some!! I need that badly! "
"4","1833647651","Sun May 17 23:58:49 PDT 2009","NO_QUERY","K2C_Phoenix","OMG! Pick'n myself off the floor  AC/DC in Ottawa August 10th! Now that's Kooli ;-) Long live Rock!"
"4","1833658436","Mon May 18 00:00:46 PDT 2009","NO_QUERY","JonnyGaz","great night  good banquet ;-)"
"4","1833774078","Mon May 18 00:24:46 PDT 2009","NO_QUERY","tanyanoel","@zaibatsu Is that like an online version of an ankle bracelet? ;-) JK "
"4","1833790686","Mon May 18 00:28:20 PDT 2009","NO_QUERY","joannayoung","@alina_popescu Morning  My Monday mood has just got better for a song ;-)"
"4","1833820370","Mon May 18 00:34:27 PDT 2009","NO_QUERY","tkn2104","@RajaSen  i know ur a dilliwallah. which is i was hoping you'd stand up against the mumbaikar lobby ;-) i'm planning to see it again, tho"
"4","1833820992","Mon May 18 00:34:35 PDT 2009","NO_QUERY","Derekjeterlover","Hey tweeters good night and God bless you  @RobKardashian hope u sleep well in ur new room handsome ;-)"
"4","1833829438","Mon May 18 00:36:18 PDT 2009","NO_QUERY","tkn2104","@RajaSen am also shamelessly promoting the film (and occasionally myself ;-)) ppl are liking the film, though. "
"4","1833893888","Mon May 18 00:50:38 PDT 2009","NO_QUERY","AJuOnLiNE","@rehna_tu @Freakonomy I think when ppl talk one-one a lot on twitter they better move on to IM  Twitter is not a chat service ;-)"
"4","1833976475","Mon May 18 01:09:22 PDT 2009","NO_QUERY","joannayoung","@ukdivorce ;-) Indeed, the gorse was amazing "
"4","1834037856","Mon May 18 01:23:19 PDT 2009","NO_QUERY","VeloTraining","@liversedge  Blimey! If only I'd realised it was that simple! Thought about writing a (short) book? ;-)"
"4","1834072683","Mon May 18 01:31:24 PDT 2009","NO_QUERY","LoonyBookworm","@lizzie4berries If you mean the 260 pages of MS. Yes I read them. Twice ;-) I think this story is even better than &quot;normal&quot; Twilight. "
"4","1834165909","Mon May 18 01:52:59 PDT 2009","NO_QUERY","mediasnackers","@RKTweets thought so but had to check ;-) good to have you as a follower "
"4","1834392437","Mon May 18 02:45:32 PDT 2009","NO_QUERY","MerseyMal","@mrphildog Not sure about [eachfuzz_uk but hopefully @peachfuzz_uk will be available ;-) I should be "
"4","1834446411","Mon May 18 02:58:14 PDT 2009","NO_QUERY","Crystalgate","@TarotByArwen I live in the Pacific NW - I know all about rain! ;-) The patio will be a wonderful thing. "
"4","1834499586","Mon May 18 03:10:12 PDT 2009","NO_QUERY","arvindevo","@alagu: Glad i could be of help  Sorry mr.Al, couldnt help using dondoniv's choice of words, though ;-)"
"4","1834516090","Mon May 18 03:13:58 PDT 2009","NO_QUERY","LoonyBookworm","@lizzie4berries. Damn right  Aspecially the one in Landstra�e. It has also opened on Sundays.. Yeah. My purse always cries ;-)"
"4","1834633176","Mon May 18 03:40:16 PDT 2009","NO_QUERY","caffeinebomb","@torresk Ah! I thought you might be telling me off for berating SL ;-) I was busy finishing off my relocation (Scotland-&gt;England) "
"4","1834954052","Mon May 18 04:43:08 PDT 2009","NO_QUERY","CarnellUNYC","@EbonyLOLITA  Back @ Cha girl ;-)"
"4","1835219632","Mon May 18 05:27:29 PDT 2009","NO_QUERY","Raven12","@b_panda That bed looks so comfy, would have loved to share it with him ;-) Awesome he's tweeting already  We've got the best band ever! X"
"4","1835472364","Mon May 18 06:04:11 PDT 2009","NO_QUERY","Olaf_HB","hi @billie_r_martin jus' write a song about it ! ;-) cheers ! "
"4","1835657985","Mon May 18 06:28:47 PDT 2009","NO_QUERY","JonsVeronica","@jordanknight I bet it was ;-) +wink wink+ glad ur back umong us landfolks "
"4","1835888017","Mon May 18 06:57:28 PDT 2009","NO_QUERY","alunvaughan","Hurray for the Fail Whale  I blame @JayGarrett ;-)"
"4","1835989023","Mon May 18 07:09:19 PDT 2009","NO_QUERY","serenebabe","@EmmaJaneR what do you like about the book? (in 140 char ;-) and... used books are your friend! "
"4","1836025757","Mon May 18 07:13:38 PDT 2009","NO_QUERY","locusmeus","@meyerweb Nooo!  Then @zeldman would never have seen my reply and he couldn't have retweeted it! ;-) (oh, and you wouldn't have read this)"
"4","1836280935","Mon May 18 07:42:55 PDT 2009","NO_QUERY","Tittybird","@Schofe http://twitpic.com/5fdpd -  wouldn't worry to much about it just yet then ;-) Will it grow alright in our climate?"
"4","1836281871","Mon May 18 07:43:01 PDT 2009","NO_QUERY","Meisem","@alexharrellz You can tell her that you will give someone a BJ to get the JB tickets ;-)  "
"4","1836282606","Mon May 18 07:43:06 PDT 2009","NO_QUERY","StyxBoatman","@thefirstpancake Glad I was able to help!!!    Now you might want to consider a nap today.  ;-)"
"4","1836498798","Mon May 18 08:06:21 PDT 2009","NO_QUERY","skm4jc","@choochoobear I got it.  Took me a couple extra seconds, but I got it.    Age: 29  ;-)"
"4","1880015647","Thu May 21 23:50:15 PDT 2009","NO_QUERY","photoart1982","Good Morning to everbody     In an hour a will meet me with my best friend...and that means a lot of fun  ;-)"
"4","1880134509","Fri May 22 00:12:28 PDT 2009","NO_QUERY","JohnWeston","@zebedeejane She's doing really well, ta  Seems really settled and had a good night  Twitpic laters ;-)"
"4","1880244537","Fri May 22 00:34:26 PDT 2009","NO_QUERY","psychemedia","@m000sh  it would mark OU versions of DP out as distinctive though - 40 mins of content in a 28 min programme ;-)"
"4","1880413318","Fri May 22 01:09:09 PDT 2009","NO_QUERY","hyag","@jOrgyLiCiOuS all's well that ends well  time to zleeeep! ;-)"
"4","1880691144","Fri May 22 02:09:00 PDT 2009","NO_QUERY","AlexM11","@tmtn hahahaha well cleared up in time  the analogy is a good one though: you'll be relieved when it's done, no doubt ;-)"
"4","1880708357","Fri May 22 02:12:48 PDT 2009","NO_QUERY","Dearg_Dur","@Spinz99 Nope not Belgian (she said with relief ;-)) - Irish born and bred  Probably have a wee dash of Nordic mixed up with ES Armada!"
"4","1880771135","Fri May 22 02:26:44 PDT 2009","NO_QUERY","VeloTraining","Off out to meet up with the crew for the video shoot of tomorrow's training ride  Well, when I say video crew.... ;-)"
"4","1880819537","Fri May 22 02:37:06 PDT 2009","NO_QUERY","dunkdaft","Saw this at sign board of a Marriage Hall : &quot;Luxurious Room for Bride and *Broom* &quot;      Must be for Harry Potter ;-)"
"4","1880924443","Fri May 22 02:59:22 PDT 2009","NO_QUERY","micahmicz","watching boys over flowers ;-) lovin' the story and the characters! haha. "
"4","1881021247","Fri May 22 03:19:38 PDT 2009","NO_QUERY","parasunny","@dzse Okay you Twitter-ninja  But I called you Twitter-warrior! There's a difference! =P  You decide ;-)"
"4","1881038620","Fri May 22 03:23:14 PDT 2009","NO_QUERY","LifestyleOnline","@Richard_Flewitt  Good Luck!  and My Friday Message is Don't Worry Be a Happy Tweet! - #ecademy http://bit.ly/pNJ3E  ;-)"
"4","1881042060","Fri May 22 03:23:59 PDT 2009","NO_QUERY","caffeinebomb","Off for conference call with @gillmcl - then I can get round to actually doing some work! ;-) Good mood because it's a bank holiday! "
"4","1881180925","Fri May 22 03:52:09 PDT 2009","NO_QUERY","frankparker","@Djalfy Thanks, cool isn't it ;-) @MamaBee4 did it for me "
"4","1881230906","Fri May 22 04:01:54 PDT 2009","NO_QUERY","AceBlack","I watch a ton of bootleg movies.. I know a guy who knows a guy.. Hit me up n maybe I'll connect yu two ;-) hmmm.. Obsessed then StarTrek "
"4","1881340035","Fri May 22 04:22:19 PDT 2009","NO_QUERY","jstn7","@ROCKBABY Your addicted to Twitter  Even whilst waiting in the queue, you was twittering a way! ;-) but it's all good! :-p"
"4","1881349468","Fri May 22 04:24:03 PDT 2009","NO_QUERY","JoergSt","@darraghdoyle @TheBigSwitchIRL Maybe 22, but defo not 23! ;-) The issue is Second 22/23. 2 switches+frontplate NOT 3 switches! "
"4","1881371232","Fri May 22 04:28:02 PDT 2009","NO_QUERY","Tittybird","Hello everyone ;-) long time no see  I'm just registering for blip.fm so back in a mo "
"4","1881441259","Fri May 22 04:40:23 PDT 2009","NO_QUERY","nek","@fred_dela Beroshima / We who are opressed ? ;-) Maybe too hard for a wedding "
"4","1881489460","Fri May 22 04:48:17 PDT 2009","NO_QUERY","frankparker","@Djalfy Shes lovely.  Where would we be without a pussy to stroke! ;-) LOL. Gotta go out, catch ya later Angie, byeeee! "
"4","1881500898","Fri May 22 04:50:02 PDT 2009","NO_QUERY","Any13","France soon !!!!!!    Im so excited  !!!!  ;-)"
"4","1881630837","Fri May 22 05:10:24 PDT 2009","NO_QUERY","FrankBanuat78","@IndywoodFILMS hey man wish u luck  hope u find 6 ppl. fast ;-)"
"4","1881901774","Fri May 22 05:49:07 PDT 2009","NO_QUERY","robertk328","@PattyHankins will check it out when you're ready to announce  (well I *might* sneak a peek!! ;-)"
"4","1882145956","Fri May 22 06:19:22 PDT 2009","NO_QUERY","kezzawezz","@Pauline_x Be home about 4  Haha, so cool ;-) tried to text you earlier but my phone was being stupid xxx"
"4","1882404971","Fri May 22 06:48:46 PDT 2009","NO_QUERY","FineEssentials","@recycledjeans Well, you've got your morning off to a fine start.  making the rest of us a bit jealous. (&amp; hungry) ;-)"
"4","1882658019","Fri May 22 07:15:43 PDT 2009","NO_QUERY","prat3Ek","@gulpanag woooohoooo...u finally replied! Yayy!mwah...lol ;-) thankuu btw i'm @normaltusker's younger bro  "
"4","1883599670","Fri May 22 08:48:36 PDT 2009","NO_QUERY","lynnemthomas","@SPrineas Don't worry, she'll get book 2 as a consolation prize. ;-) Plus panels are boring for her--not enough roller derby. "
"4","1883642848","Fri May 22 08:52:45 PDT 2009","NO_QUERY","sohailanjum","@Gulzaeb just say you are a guest of sarwar  everyone knows who you are anyway ;-)"
"4","1932395747","Tue May 26 21:22:58 PDT 2009","NO_QUERY","MissXu","@jzy is awesome  just don't hog him, ok? ;-) &gt; @JoaoMendonca: @jzy &lt; FABULOUS profile ) and BIO )) I found it via incredible @MissXu"
"4","1932513684","Tue May 26 21:37:19 PDT 2009","NO_QUERY","FLOW828","Every moment is an opportunity for *CHANGE*, no matter what happened one moment ago. ~ @bridgebldr  ... @GlennBeck ;-)"
"4","1932639784","Tue May 26 21:53:26 PDT 2009","NO_QUERY","cjuon","@MikeDriehorst  I hadn't thought about a Saline #Tweetup; perhaps when I'm not working midnights. ;-)  BTW - it's @gdriskell"
"4","1932887742","Tue May 26 22:27:30 PDT 2009","NO_QUERY","gillat","@FirefighterGeek Exactly. That's what I've been doing. MiFi + Eye-Fi = instant uploads from anywhere ;-) I should copyright that "
"4","1933150464","Tue May 26 23:07:39 PDT 2009","NO_QUERY","prolango","Had a small resume writing seminar this morning  Something came up last minute for about 20 people ;-) I'll remember holidays for future."
"4","1956451059","Thu May 28 21:54:28 PDT 2009","NO_QUERY","fembrain","#followfriday @jadpad since she's going to protect her updates very soon..so get in quick!;-) And @VeryShortStory gr8 bite size fiction! "
"4","1956545955","Thu May 28 22:06:49 PDT 2009","NO_QUERY","ginavon","@mclinklove I did check him out ;-) and I'll give him a follow if you claim he is that cool. "
"4","1956965790","Thu May 28 23:08:59 PDT 2009","NO_QUERY","ranipink","..I am going in the garden..right now   the sun is shining and the sky is blue....*lalalaaaaa* ;-)"
"4","1957027085","Thu May 28 23:18:55 PDT 2009","NO_QUERY","jun6lee","@FeignedMischief didn't realise we were competing ;-) .. I had sleeeep  .. How's that compare to @filmstalker hmmm?"
"4","1957038166","Thu May 28 23:20:43 PDT 2009","NO_QUERY","Guapa70","@gozzipgangster I'll pray with u.  H&amp;M isn't that fast. Ask my daughter. ;-)"
"4","1957135945","Thu May 28 23:37:05 PDT 2009","NO_QUERY","AGirlNamedDevin","Fun time at Nowhere tonight. Thanks V, F, and J for getting me home at a reasonable hour.  And E, thx for dinner... always awesome. ;-)"
"4","1957193628","Thu May 28 23:47:01 PDT 2009","NO_QUERY","wiseleo","@tvblog I lucked out Mia was there. Imagine if I were to be judged by Tyce? ;-) Honestly I just have to work more on my businesses "
"4","1957206258","Thu May 28 23:49:17 PDT 2009","NO_QUERY","buge","@andrevr Ha! I'm just working on reducing my filter-failure. ;-)  Filtering out pointless crap is just the first step. "
"4","1957288323","Fri May 29 00:03:27 PDT 2009","NO_QUERY","TheRealMrRiley","@CassieLovesU Yeah... lol. I've slept... but I'm up and excited to have uploaded THE SINGLE!!!  GO LISTEN: www.myspace.com/fdmonline ;-)"
"4","1957488862","Fri May 29 00:39:41 PDT 2009","NO_QUERY","vmguru_nl","@gabvirtualworld You missed them during the last review ;-) Idd I can do better but not without a little help  Thanks for feedback (again)"
"4","1957723054","Fri May 29 01:24:09 PDT 2009","NO_QUERY","nakulshenoy","@gulpanag Woah! Now that's something special  And don;t you try to photograph yourself driving home on the Enfield! ;-)"
"4","1958044969","Fri May 29 02:28:29 PDT 2009","NO_QUERY","ahmedzainal","@aMmadz @actionscripter @ahamshay thx guys  I have another to show u also! In a while ;-)"
"4","1960432554","Fri May 29 07:57:22 PDT 2009","NO_QUERY","coZZ","@cattysheba hehe , it's a nice way to make my language a bit better . It's fun  and it's a great way to make friends ;-)"
"4","1961615406","Fri May 29 09:46:40 PDT 2009","NO_QUERY","SchreeandBaby","YAAAYYYY!!  www.schreeandbaby.com CHECKOUT OUR SHOW!! ;-) (ADULTS ONLY/EXPLICIT/RAW CONTENT) REGISTER TO POST TO THE FORUM! BB LIVE FEEDS"
"4","1961657328","Fri May 29 09:50:36 PDT 2009","NO_QUERY","djshelly","@scottkleinberg I was wondering if that was how you do it! ;-) You're behind @redeyechicago @iPTIB and this one. Good job on all of them! "
"4","1961786522","Fri May 29 10:02:35 PDT 2009","NO_QUERY","mrsgonzo06","my 2 1/2 yr old finally decided to give mommy her car keys aftr a whole week they been missing!!  Lol u gotta Love them!! ;-)"
"4","1961789209","Fri May 29 10:02:49 PDT 2009","NO_QUERY","LydiaBreakfast","@stevenpitts Wise, you look very wise for a young grasshopper  Feel free to take a stab at my age any time ;-)"
"4","1961863374","Fri May 29 10:09:30 PDT 2009","NO_QUERY","TheRealMrRiley","@iamharmonay Haha! That's Kyle babe, got the big voice. ;-) NEW @FDMonline SINGLE &quot;FUTURE IN YOU&quot; ON MYSPACE!: www.myspace.com/fdmonline "
"4","1962571298","Fri May 29 11:15:10 PDT 2009","NO_QUERY","JohnWeston","@zebedeejane I sneaked some more  Shame to waste it ;-)"
"4","1962699716","Fri May 29 11:29:29 PDT 2009","NO_QUERY","joseusa","@_santi  You need to hurry Robert is waiting for you. Dude, if I was down there I would be waiting to ;-)"
"4","1962866376","Fri May 29 11:49:25 PDT 2009","NO_QUERY","ninh","@hagus Man, if I ever have enough money, I want one of those in my apartment too  That and the MK2 / fussballmachines from cupertino ;-)"
"4","1963243330","Fri May 29 12:25:38 PDT 2009","NO_QUERY","msblasianp","drinking YUMMY strawberry/mango Patron margaritas...lmao about a chick that TRIED to hate on me yesterday ;-) "
"4","1963482048","Fri May 29 12:47:23 PDT 2009","NO_QUERY","aclaughan","@DonMcAllister , I meant the Apple TV. But your right its still there. I was looking in the wrong place  Its a age thing ;-)"
"4","1963486308","Fri May 29 12:47:46 PDT 2009","NO_QUERY","piginthepoke","@ThisStarChild some of us are meeting up for some cake, a drink and a chat  your welcome but you'll have to drive up for it ;-)"
"4","1965970231","Fri May 29 16:52:56 PDT 2009","NO_QUERY","addieking","@spiv1 you know it  and she's pantless.... ;-)"
"4","1966114271","Fri May 29 17:09:03 PDT 2009","NO_QUERY","MichelleRobbins","@kid_disco seriously dude - do not frak that up!!! ;-)  @pamela_lund #rockinthekitchenmakinuslooklikeslackers "
"4","1966131523","Fri May 29 17:10:56 PDT 2009","NO_QUERY","whimsical","@bdeezy well before you go to hell youll go to prison i guess  so don't go away!! we need you hon' ;-)"
"4","1966269306","Fri May 29 17:27:00 PDT 2009","NO_QUERY","tina5b5","@CChiron A little curiosity and imagination can go a long way... ;-) *lol*  You could.....oh forget it. Maybe later.  haha"
"4","1966357224","Fri May 29 17:37:05 PDT 2009","NO_QUERY","marthamae1981","@DonnieWahlberg I wish you were my man that would be a dream come true ;-) Your the greatest man allive  Much Love to you"
"4","1966727829","Fri May 29 18:17:23 PDT 2009","NO_QUERY","mchristian","#myweakness My kids begging me for snuggles. Oh and running chix with bouncy pony tails ;-) oh and my wife of course and her bouncy tail "
"4","1966748521","Fri May 29 18:19:42 PDT 2009","NO_QUERY","eyssogreen","Mr. @PogoGames, your Tiki Bros. article very informative.   Nice to know about some of the more &quot;techy&quot; type things in POGO. ;-)"
"4","1966821136","Fri May 29 18:27:41 PDT 2009","NO_QUERY","Kat5Rescue","@09Casper she likes to give you the excitement of the hunt.;-)  We hide lots too. Need to keep the kitties safe "
"4","1967623478","Fri May 29 19:55:15 PDT 2009","NO_QUERY","davidschoenfeld","@successfool I am fine  and my business is starting to shine online ;-) whats up in Sacramento?"
"4","1968266403","Fri May 29 21:05:27 PDT 2009","NO_QUERY","JosephChapman","@NicoleVSanchez: &quot;@kbuech thank you  I will go and look for them ;-) having a good time? Wouldn�t it be nic... ? http://blip.fm/~7axck"
"4","1968465410","Fri May 29 21:29:43 PDT 2009","NO_QUERY","rohinkallat","@navinwats Heard the Lakers won. You must be over the moon.  Glad to hear your weekend just got better. ;-)"
"4","1968480406","Fri May 29 21:31:33 PDT 2009","NO_QUERY","kbuech","Havin' a great time, thx!! rb@NicoleVSanchez:  thank you  I will go and look for them ;-) having a good time... ? http://blip.fm/~7az2j"
"4","1968621064","Fri May 29 21:50:03 PDT 2009","NO_QUERY","paulabruce","@BobSimao   good night and sweet dreams too ;-)"
"4","1968849288","Fri May 29 22:22:09 PDT 2009","NO_QUERY","MoodiesMood","wow, one day off of work and I sit my butt at the computer for HOURS...will sleep soon, after this playlist   lekker  ;-)"
"4","1968900746","Fri May 29 22:30:01 PDT 2009","NO_QUERY","markvoer","gooooodmorning! today we celebrating our 6th anniversary  (btw without the @mahoekst romatic picnic, so no extra kudos  for me ;-))"
"4","1969005194","Fri May 29 22:46:26 PDT 2009","NO_QUERY","brat0421","@jananis Bacon!  But my hands are clean ;-)"
"4","1969166360","Fri May 29 23:12:40 PDT 2009","NO_QUERY","NitaCashmere","@lesbiANN thx  love the name ;-)"
